,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales,,263159.0,273046.0,269693.0,291550.0,301938.0,261068.0,249795.0,278454.0,345967.0,434016.0,366094.0,335582.0
Expenses,,223920.0,234650.0,240104.0,260093.0,277274.0,243081.0,217507.0,253734.0,314151.0,376207.0,318101.0,316863.0
Operating Profit,,39239.0,38395.0,29589.0,31458.0,24664.0,17987.0,32287.0,24720.0,31816.0,57809.0,47993.0,18719.0
OPM %,,15.0,14.0,11.0,11.0,8.0,7.0,13.0,9.0,9.0,13.0,13.0,6.0
Other Income,,714.0,-2670.0,1869.0,5933.0,-26686.0,102.0,-11118.0,2424.0,6664.0,4807.0,14219.0,86291.0
Interest,,4861.0,4889.0,4238.0,4682.0,5759.0,7243.0,8097.0,9312.0,10225.0,7594.0,3901.0,2827.0
Depreciation,,13389.0,16711.0,17905.0,21554.0,23591.0,21425.0,23547.0,24836.0,24860.0,27239.0,21102.0,19784.0
Profit before tax,,21703.0,14126.0,9315.0,11155.0,-31371.0,-10580.0,-10474.0,-7003.0,3394.0,27783.0,37209.0,82399.0
Tax %,,35.0,21.0,35.0,39.0,-8.0,4.0,24.0,60.0,21.0,-14.0,24.0,-0.0
Net Profit,,14073.0,11678.0,7557.0,9091.0,-28724.0,-11975.0,-13395.0,-11309.0,2690.0,31807.0,28149.0,82645.0
EPS in Rs,,48.44,40.11,25.82,31.13,-99.84,-39.08,-40.51,-34.45,7.27,94.47,75.6,223.74
Dividend Payout %,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,7.0,8.0,1.0
Sales Growth %,Sales,13.02,3.76,-1.23,8.1,3.56,-13.54,-4.32,11.47,24.25,25.45,-15.65,-8.33
Material Cost %,Expenses,61.0,60.0,62.0,64.0,65.0,64.0,63.0,65.0,65.0,63.0,60.0,64.0
Manufacturing Cost %,Expenses,7.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,6.0
Employee Cost %,Expenses,10.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,10.0,10.0,12.0,13.0
Other Cost %,Expenses,8.0,11.0,13.0,11.0,11.0,13.0,9.0,11.0,11.0,10.0,10.0,12.0
Exceptional items,Other Income,-65.0,-1737.0,1291.0,2104.0,-29523.0,-2684.0,-13567.0,-413.0,1591.0,-1585.0,8559.0,79880.0
Other income normal,Other Income,779.0,-932.0,578.0,3828.0,2837.0,2786.0,2449.0,2837.0,5073.0,6392.0,5660.0,6411.0
Profit from Associates,Net Profit,13.0,577.0,1493.0,2278.0,210.0,-1000.0,-379.0,-74.0,0.0,0.0,0.0,0.0
Minority share,Net Profit,-87.0,-99.0,-102.0,-102.0,-102.0,-96.0,-56.0,-133.0,-276.0,-408.0,-319.0,-255.0
Exceptional items AT,Net Profit,-42.0,-1365.0,840.0,1285.0,-27429.0,-2204.0,-16109.0,-163.0,64.0,-772.0,-148.0,-3960.0
Profit excl Excep,Net Profit,14115.0,13043.0,6716.0,7806.0,-1295.0,-9771.0,2714.0,-11145.0,2626.0,32579.0,28297.0,86605.0
Profit for PE,Net Profit,14028.0,12933.0,6626.0,7718.0,-1397.0,-9867.0,2657.0,-11278.0,2357.0,32161.0,27977.0,86338.0
Profit for EPS,Net Profit,13986.0,11579.0,7454.0,8989.0,-28826.0,-12071.0,-13451.0,-11441.0,2414.0,31399.0,27830.0,82390.0
Profit Growth %,Net Profit,-4.0,-8.0,-49.0,16.0,-118.0,-606.0,127.0,-524.0,121.0,1264.0,-13.0,209.0
