,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Revenue,,50666.0,63162.0,73271.0,85288.0,105161.0,122189.0,128552.0,135936.0,170754.0,283649.0,336367.0,348615.0
Interest,,27288.0,34070.0,38042.0,42381.0,53713.0,62137.0,59248.0,58584.0,77780.0,154139.0,183894.0,185491.0
Expenses,,16164.0,20055.0,23856.0,29532.0,34856.0,45459.0,52457.0,56557.0,63042.0,174196.0,186974.0,203635.0
Financing Profit,,7214.0,9037.0,11374.0,13374.0,16592.0,14593.0,16848.0,20795.0,29932.0,-44685.0,-34501.0,-40511.0
Financing Margin %,,14.0,14.0,16.0,16.0,16.0,12.0,13.0,15.0,18.0,-16.0,-10.0,-12.0
Other Income,,9546.0,11212.0,12905.0,16057.0,18947.0,24879.0,27333.0,31759.0,33912.0,124346.0,134548.0,146848.0
Depreciation,,680.0,738.0,886.0,967.0,1221.0,1277.0,1385.0,1681.0,2345.0,3092.0,3805.0,4195.0
Profit before tax,,16079.0,19511.0,23393.0,28464.0,34318.0,38195.0,42796.0,50873.0,61498.0,76569.0,96242.0,102141.0
Tax %,,33.0,34.0,35.0,35.0,35.0,29.0,26.0,25.0,25.0,15.0,24.0,22.0
Net Profit,,10703.0,12821.0,15317.0,18561.0,22446.0,27296.0,31857.0,38151.0,46149.0,65446.0,73440.0,79219.0
EPS in Rs,,10.66,12.66,14.91,17.83,20.5,24.85,28.87,34.31,41.22,42.16,46.26,49.39
Dividend Payout %,,19.0,19.0,18.0,18.0,18.0,5.0,11.0,23.0,23.0,23.0,24.0,31.0
Manufacturing Cost %,Expenses,1.7,1.65,1.74,1.54,1.22,1.06,1.28,1.3,1.27,1.15,1.17,1.35
Employee Cost %,Expenses,10.19,9.99,11.61,10.78,9.94,10.58,10.64,11.7,11.73,10.95,10.16,10.8
Other Cost %,Expenses,20.01,20.11,19.21,22.3,21.98,25.57,28.88,28.6,23.91,49.32,44.26,46.27
Exceptional items,Other Income,11.0,-0.0,26.0,-1.0,33.0,26.0,47.0,71.0,93.0,200.0,156.0,370.0
Other income normal,Other Income,9535.0,11212.0,12879.0,16058.0,18914.0,24853.0,27286.0,31688.0,33819.0,124146.0,134392.0,146478.0
Profit from Associates,Net Profit,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minority share,Net Profit,-14.0,-20.0,-37.0,-51.0,-113.0,-42.0,-24.0,-98.0,-152.0,-1384.0,-2648.0,-3193.0
Exceptional items AT,Net Profit,7.0,-0.0,26.0,-1.0,21.0,19.0,33.0,51.0,70.0,163.0,193.0,462.0
Profit excl Excep,Net Profit,10696.0,12821.0,15291.0,18562.0,22425.0,27278.0,31824.0,38100.0,46079.0,65283.0,73247.0,78758.0
Profit for PE,Net Profit,10682.0,12801.0,15254.0,18511.0,22312.0,27235.0,31800.0,38002.0,45927.0,63902.0,70606.0,75583.0
Profit for EPS,Net Profit,10689.0,12801.0,15280.0,18510.0,22332.0,27254.0,31833.0,38053.0,45997.0,64062.0,70792.0,76026.0
Profit Growth %,Net Profit,22.0,20.0,19.0,21.0,21.0,22.0,17.0,20.0,21.0,39.0,10.0,7.0
