,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales,,23931.0,12607.0,11825.0,16450.0,29439.0,26304.0,30000.0,11795.0,3527.0,3.0,1.0,1.0
Expenses,,23931.0,12668.0,11937.0,16428.0,29256.0,26436.0,30045.0,11338.0,3634.0,165.0,139.0,185.0
Operating Profit,,0.0,-62.0,-112.0,23.0,183.0,-132.0,-45.0,457.0,-107.0,-162.0,-138.0,-184.0
OPM %,,0.0,-0.5,-0.9,0.1,0.6,-0.5,-0.1,3.9,-3.0,-4800.0,-11820.0,-13025.0
Other Income,,168.0,5.0,136.0,49.0,36.0,-8.0,-859.0,-126.0,2000.0,368.0,263.0,828.0
Interest,,40.0,31.0,23.0,18.0,68.0,144.0,203.0,225.0,122.0,1.0,6.0,1.0
Depreciation,,24.0,6.0,7.0,5.0,6.0,6.0,6.0,5.0,5.0,4.0,5.0,5.0
Profit before tax,,105.0,-94.0,-6.0,48.0,146.0,-291.0,-1112.0,101.0,1766.0,200.0,114.0,639.0
Tax %,,26.0,3.0,435.0,21.0,25.0,0.0,-29.0,355.0,12.0,4.0,24.0,39.0
Net Profit,,-42.0,-97.0,-30.0,38.0,109.0,-292.0,-789.0,-258.0,1562.0,192.0,87.0,387.0
EPS in Rs,,-0.28,-0.64,-0.2,0.25,0.72,-1.94,-5.26,-1.72,10.42,1.28,0.58,2.58
Dividend Payout %,,-59.0,-31.0,-101.0,80.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sales Growth %,Sales,-14.96,-47.32,-6.2,39.11,78.96,-10.65,14.05,-60.68,-70.09,-99.9,-65.28,20.51
Material Cost %,Expenses,94.0,92.0,93.0,93.0,95.0,96.0,95.0,90.0,96.0,24.0,0.0,26.0
Manufacturing Cost %,Expenses,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,278.0,926.0,0.0
Employee Cost %,Expenses,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,3961.0,9509.0,5545.0
Other Cost %,Expenses,2.0,5.0,4.0,5.0,3.0,3.0,4.0,3.0,1.0,636.0,1485.0,7555.0
Exceptional items,Other Income,23.0,65.0,91.0,-8.0,-10.0,-44.0,-877.0,-155.0,1417.0,45.0,-14.0,474.0
Other income normal,Other Income,145.0,-61.0,45.0,57.0,46.0,36.0,18.0,29.0,583.0,323.0,277.0,354.0
Profit from Associates,Net Profit,-120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exceptional items AT,Net Profit,20.0,65.0,63.0,-6.0,-7.0,-44.0,-876.0,396.0,1252.0,41.0,-11.0,287.0
Profit excl Excep,Net Profit,-62.0,-162.0,-93.0,44.0,116.0,-248.0,87.0,-655.0,311.0,151.0,98.0,100.0
Profit for PE,Net Profit,-62.0,-162.0,-93.0,44.0,116.0,-248.0,87.0,-655.0,311.0,151.0,98.0,100.0
Profit for EPS,Net Profit,-42.0,-97.0,-30.0,38.0,109.0,-292.0,-789.0,-258.0,1562.0,192.0,87.0,387.0
Profit Growth %,Net Profit,-43.0,-161.0,43.0,147.0,166.0,-314.0,135.0,-855.0,147.0,-51.0,-36.0,2.0
