symbol,status,relative_points,note
MMTC,skipped,32,analysis: unchanged; comparison: unchanged
MOIL,skipped,4,analysis: unchanged; comparison: unchanged
MOTHERSON,skipped,69,analysis: unchanged; comparison: unchanged
MOTILALOFS,skipped,48,analysis: unchanged; comparison: unchanged
MPHASIS,skipped,38,analysis: unchanged; comparison: unchanged
MRF,skipped,55,analysis: unchanged; comparison: unchanged
MRPL,skipped,73,analysis: unchanged; comparison: unchanged
MSTCLTD,skipped,25,analysis: unchanged; comparison: unchanged
MSUMI,skipped,38,analysis: unchanged; comparison: unchanged
MTARTECH,skipped,50,analysis: unchanged; comparison: unchanged
MUTHOOTFIN,skipped,96,analysis: unchanged; comparison: unchanged
NAM-INDIA,skipped,77,analysis: unchanged; comparison: unchanged
NATCOPHARM,skipped,62,analysis: unchanged; comparison: unchanged
NATIONALUM,skipped,92,analysis: unchanged; comparison: unchanged
NAUKRI,skipped,66,analysis: unchanged; comparison: unchanged
NAVA,skipped,50,analysis: unchanged; comparison: unchanged
NAVINFLUOR,skipped,90,analysis: unchanged; comparison: unchanged
NAZARA,skipped,56,analysis: unchanged; comparison: unchanged
NBCC,skipped,62,analysis: unchanged; comparison: unchanged
NCC,skipped,33,analysis: unchanged; comparison: unchanged
NEOGEN,skipped,44,analysis: unchanged; comparison: unchanged
NESCO,skipped,50,analysis: unchanged; comparison: unchanged
NESTLEIND,skipped,38,analysis: unchanged; comparison: unchanged
NETWEB,skipped,100,analysis: unchanged; comparison: unchanged
NETWORK18,updated,0,analysis: unchanged; comparison: 32/38 → 28/38
NEULANDLAB,skipped,94,analysis: unchanged; comparison: unchanged
NEWGEN,skipped,64,analysis: unchanged; comparison: unchanged
NFL,skipped,19,analysis: unchanged; comparison: unchanged
NH,skipped,80,analysis: unchanged; comparison: unchanged
NHPC,skipped,33,analysis: unchanged; comparison: unchanged
NIACL,skipped,18,analysis: unchanged; comparison: unchanged
NIVABUPA,skipped,62,analysis: unchanged; comparison: unchanged
NLCINDIA,skipped,71,analysis: unchanged; comparison: unchanged
NMDC,skipped,56,analysis: unchanged; comparison: unchanged
NSLNISP,skipped,38,analysis: unchanged; comparison: unchanged
NTPC,skipped,50,analysis: unchanged; comparison: unchanged
NTPCGREEN,skipped,80,analysis: unchanged; comparison: unchanged
NUVAMA,skipped,75,analysis: unchanged; comparison: unchanged
NUVOCO,skipped,64,analysis: unchanged; comparison: unchanged
NYKAA,skipped,97,analysis: unchanged; comparison: unchanged
OBEROIRLTY,skipped,77,analysis: unchanged; comparison: unchanged
OFSS,skipped,42,analysis: unchanged; comparison: unchanged
OIL,skipped,52,analysis: unchanged; comparison: unchanged
OLAELEC,skipped,54,analysis: unchanged; comparison: unchanged
OLECTRA,skipped,88,analysis: unchanged; comparison: unchanged
ONESOURCE,skipped,45,analysis: unchanged; comparison: unchanged
ONGC,skipped,60,analysis: unchanged; comparison: unchanged
OPTIEMUS,skipped,46,analysis: unchanged; comparison: unchanged
ORIENTCEM,skipped,66,analysis: unchanged; comparison: unchanged
ORKLAINDIA,skipped,38,analysis: unchanged; comparison: unchanged
OSWALPUMPS,skipped,88,analysis: unchanged; comparison: unchanged
PAGEIND,skipped,33,analysis: unchanged; comparison: unchanged
PARADEEP,skipped,94,analysis: unchanged; comparison: unchanged
PARAS,skipped,96,analysis: unchanged; comparison: unchanged
PARKHOSPS,skipped,38,analysis: unchanged; comparison: unchanged
PATANJALI,skipped,54,analysis: unchanged; comparison: unchanged
PAYTM,skipped,75,analysis: unchanged; comparison: unchanged
PCBL,skipped,54,analysis: unchanged; comparison: unchanged
PCJEWELLER,skipped,54,analysis: unchanged; comparison: unchanged
PERSISTENT,skipped,92,analysis: unchanged; comparison: unchanged
PETRONET,skipped,27,analysis: unchanged; comparison: unchanged
PFC,skipped,73,analysis: unchanged; comparison: unchanged
PFIZER,skipped,38,analysis: unchanged; comparison: unchanged
PFOCUS,skipped,59,analysis: unchanged; comparison: unchanged
PGEL,skipped,72,analysis: unchanged; comparison: unchanged
PGIL,skipped,88,analysis: unchanged; comparison: unchanged
PHOENIXLTD,skipped,79,analysis: unchanged; comparison: unchanged
PICCADIL,skipped,97,analysis: unchanged; comparison: unchanged
PIDILITIND,skipped,54,analysis: unchanged; comparison: unchanged
PIIND,skipped,33,analysis: unchanged; comparison: unchanged
PINELABS,skipped,100,analysis: unchanged; comparison: unchanged
PIRAMALFIN,skipped,55,analysis: unchanged; comparison: unchanged
PNB,skipped,66,analysis: unchanged; comparison: unchanged
PNBHOUSING,skipped,75,analysis: unchanged; comparison: unchanged
PNCINFRA,skipped,16,analysis: unchanged; comparison: unchanged
PNGJL,skipped,100,analysis: unchanged; comparison: unchanged
POLICYBZR,skipped,88,analysis: unchanged; comparison: unchanged
POLYCAB,skipped,95,analysis: unchanged; comparison: unchanged
POLYMED,skipped,58,analysis: unchanged; comparison: unchanged
POONAWALLA,skipped,44,analysis: unchanged; comparison: unchanged
POWERGRID,skipped,33,analysis: unchanged; comparison: unchanged
POWERINDIA,skipped,94,analysis: unchanged; comparison: unchanged
POWERMECH,skipped,89,analysis: unchanged; comparison: unchanged
PPLPHARMA,skipped,33,analysis: unchanged; comparison: unchanged
PRAJIND,skipped,0,analysis: unchanged; comparison: unchanged
PREMIERENE,skipped,92,analysis: unchanged; comparison: unchanged
PRESTIGE,skipped,67,analysis: unchanged; comparison: unchanged
PRICOLLTD,skipped,96,analysis: unchanged; comparison: unchanged
PRIVISCL,skipped,92,analysis: unchanged; comparison: unchanged
PRSMJOHNSN,skipped,29,analysis: unchanged; comparison: unchanged
PRUDENT,skipped,83,analysis: unchanged; comparison: unchanged
PTC,skipped,6,analysis: unchanged; comparison: unchanged
PTCIL,skipped,94,analysis: unchanged; comparison: unchanged
PURVA,skipped,46,analysis: unchanged; comparison: unchanged
PVRINOX,skipped,50,analysis: unchanged; comparison: unchanged
PWL,skipped,100,analysis: unchanged; comparison: unchanged
QPOWER,skipped,100,analysis: unchanged; comparison: unchanged
QUESS,skipped,7,analysis: unchanged; comparison: unchanged
RADICO,skipped,88,analysis: unchanged; comparison: unchanged
RAILTEL,skipped,28,analysis: unchanged; comparison: unchanged
RAIN,skipped,14,analysis: unchanged; comparison: unchanged
RAINBOW,skipped,70,analysis: unchanged; comparison: unchanged
RALLIS,skipped,4,analysis: unchanged; comparison: unchanged
RAMCOCEM,skipped,38,analysis: unchanged; comparison: unchanged
RATEGAIN,skipped,85,analysis: unchanged; comparison: unchanged
RATNAMANI,skipped,31,analysis: unchanged; comparison: unchanged
RAYMONDLSL,skipped,75,analysis: unchanged; comparison: unchanged
RBA,skipped,92,analysis: unchanged; comparison: unchanged
RBLBANK,skipped,36,analysis: unchanged; comparison: unchanged
RCF,skipped,25,analysis: unchanged; comparison: unchanged
RECLTD,skipped,52,analysis: unchanged; comparison: unchanged
REDINGTON,skipped,35,analysis: unchanged; comparison: unchanged
REDTAPE,skipped,69,analysis: unchanged; comparison: unchanged
REFEX,skipped,94,analysis: unchanged; comparison: unchanged
RELAXO,skipped,16,analysis: unchanged; comparison: unchanged
RELIANCE,skipped,50,analysis: unchanged; comparison: unchanged
RELIGARE,skipped,0,analysis: unchanged; comparison: unchanged
RENUKA,skipped,14,analysis: unchanged; comparison: unchanged
RHIM,skipped,50,analysis: unchanged; comparison: unchanged
RITES,skipped,14,analysis: unchanged; comparison: unchanged
RKFORGE,skipped,50,analysis: unchanged; comparison: unchanged
ROUTE,skipped,47,analysis: unchanged; comparison: unchanged
RPOWER,skipped,44,analysis: unchanged; comparison: unchanged
RRKABEL,skipped,100,analysis: unchanged; comparison: unchanged
RTNINDIA,updated,50,analysis: unchanged; comparison: 28/29 → 30/29
RTNPOWER,skipped,0,analysis: unchanged; comparison: unchanged
RUBICON,skipped,100,analysis: unchanged; comparison: unchanged
RVNL,skipped,25,analysis: unchanged; comparison: unchanged
SAATVIKGL,skipped,100,analysis: unchanged; comparison: unchanged
SAFARI,skipped,71,analysis: unchanged; comparison: unchanged
SAGILITY,skipped,81,analysis: unchanged; comparison: unchanged
SAIL,skipped,62,analysis: unchanged; comparison: unchanged
SAILIFE,skipped,100,analysis: unchanged; comparison: unchanged
SAMHI,skipped,83,analysis: unchanged; comparison: unchanged
SAMMAANCAP,skipped,42,analysis: unchanged; comparison: unchanged
SANDUMA,skipped,96,analysis: unchanged; comparison: unchanged
SANOFICONR,skipped,75,analysis: unchanged; comparison: unchanged
SANSERA,skipped,83,analysis: unchanged; comparison: unchanged
SAPPHIRE,skipped,50,analysis: unchanged; comparison: unchanged
SARDAEN,skipped,90,analysis: unchanged; comparison: unchanged
SAREGAMA,skipped,58,analysis: unchanged; comparison: unchanged
SBFC,skipped,90,analysis: unchanged; comparison: unchanged
SBICARD,skipped,34,analysis: unchanged; comparison: unchanged
SBILIFE,skipped,30,analysis: unchanged; comparison: unchanged
SBIN,skipped,75,analysis: unchanged; comparison: unchanged
SCHAEFFLER,skipped,69,analysis: unchanged; comparison: unchanged
SCHNEIDER,skipped,80,analysis: unchanged; comparison: unchanged
SCI,skipped,58,analysis: unchanged; comparison: unchanged
SENCO,skipped,100,analysis: unchanged; comparison: unchanged
SFL,skipped,34,analysis: unchanged; comparison: unchanged
SHAILY,skipped,100,analysis: unchanged; comparison: unchanged
SHAKTIPUMP,skipped,72,analysis: unchanged; comparison: unchanged
SHARDACROP,skipped,84,analysis: unchanged; comparison: unchanged
SHAREINDIA,skipped,66,analysis: unchanged; comparison: unchanged
SHILPAMED,skipped,61,analysis: unchanged; comparison: unchanged
SHREECEM,skipped,10,analysis: unchanged; comparison: unchanged
SHRIPISTON,skipped,88,analysis: unchanged; comparison: unchanged
SHRIRAMFIN,skipped,88,analysis: unchanged; comparison: unchanged
SHYAMMETL,skipped,53,analysis: unchanged; comparison: unchanged
SIEMENS,skipped,69,analysis: unchanged; comparison: unchanged
SIGNATURE,skipped,67,analysis: unchanged; comparison: unchanged
SJVN,skipped,33,analysis: unchanged; comparison: unchanged
SKFINDIA,skipped,0,analysis: unchanged; comparison: unchanged
SKFINDUS,skipped,100,analysis: unchanged; comparison: unchanged
SKIPPER,skipped,96,analysis: unchanged; comparison: unchanged
SKYGOLD,skipped,100,analysis: unchanged; comparison: unchanged
SMARTWORKS,skipped,100,analysis: unchanged; comparison: unchanged
SMLMAH,skipped,75,analysis: unchanged; comparison: unchanged
SOBHA,skipped,54,analysis: unchanged; comparison: unchanged
SOLARINDS,skipped,94,analysis: unchanged; comparison: unchanged
SONACOMS,skipped,59,analysis: unchanged; comparison: unchanged
SONATSOFTW,skipped,35,analysis: unchanged; comparison: unchanged
SOUTHBANK,skipped,65,analysis: unchanged; comparison: unchanged
SPARC,no-relative,,analysis: unchanged; comparison: unchanged
SPLPETRO,skipped,94,analysis: unchanged; comparison: unchanged
SRF,skipped,52,analysis: unchanged; comparison: unchanged
STAR,skipped,50,analysis: unchanged; comparison: unchanged
STARCEMENT,skipped,66,analysis: unchanged; comparison: unchanged
STARHEALTH,skipped,41,analysis: unchanged; comparison: unchanged
STLTECH,skipped,14,analysis: unchanged; comparison: unchanged
STYL,skipped,50,analysis: unchanged; comparison: unchanged
STYRENIX,skipped,88,analysis: unchanged; comparison: unchanged
SUBROS,skipped,69,analysis: unchanged; comparison: unchanged
SUDARSCHEM,skipped,41,analysis: unchanged; comparison: unchanged
SUDEEPPHRM,skipped,92,analysis: unchanged; comparison: unchanged
SUMICHEM,skipped,17,analysis: unchanged; comparison: unchanged
SUNDARMFIN,skipped,56,analysis: unchanged; comparison: unchanged
SUNPHARMA,skipped,50,analysis: unchanged; comparison: unchanged
SUNTECK,skipped,94,analysis: unchanged; comparison: unchanged
SUNTV,skipped,10,analysis: unchanged; comparison: unchanged
SUPREMEIND,skipped,46,analysis: unchanged; comparison: unchanged
SUPRIYA,skipped,58,analysis: unchanged; comparison: unchanged
SURYAROSNI,skipped,12,analysis: unchanged; comparison: unchanged
SUZLON,skipped,77,analysis: unchanged; comparison: unchanged
SWANCORP,skipped,42,analysis: unchanged; comparison: unchanged
SWIGGY,skipped,50,analysis: unchanged; comparison: unchanged
SWSOLAR,updated,0,analysis: unchanged; comparison: 24/36 → 21/36
SYNGENE,skipped,5,analysis: unchanged; comparison: unchanged
SYRMA,skipped,100,analysis: unchanged; comparison: unchanged
TANLA,skipped,44,analysis: unchanged; comparison: unchanged
TARC,skipped,25,analysis: unchanged; comparison: unchanged
TARIL,skipped,86,analysis: unchanged; comparison: unchanged
TATACAP,skipped,88,analysis: unchanged; comparison: unchanged
TATACHEM,skipped,16,analysis: unchanged; comparison: unchanged
TATACOMM,skipped,31,analysis: unchanged; comparison: unchanged
TATACONSUM,skipped,55,analysis: unchanged; comparison: unchanged
TATAELXSI,skipped,44,analysis: unchanged; comparison: unchanged
TATAINVEST,skipped,65,analysis: unchanged; comparison: unchanged
TATAPOWER,skipped,77,analysis: unchanged; comparison: unchanged
TATASTEEL,skipped,65,analysis: unchanged; comparison: unchanged
TATATECH,skipped,25,analysis: unchanged; comparison: unchanged
TBOTEK,skipped,65,analysis: unchanged; comparison: unchanged
TCS,skipped,15,analysis: unchanged; comparison: unchanged
TDPOWERSYS,skipped,96,analysis: unchanged; comparison: unchanged
TECHM,skipped,31,analysis: unchanged; comparison: unchanged
TECHNOE,skipped,78,analysis: unchanged; comparison: unchanged
TEGA,skipped,31,analysis: unchanged; comparison: unchanged
TEJASNET,skipped,25,analysis: unchanged; comparison: unchanged
TENNIND,skipped,69,analysis: unchanged; comparison: unchanged
TEXRAIL,skipped,78,analysis: unchanged; comparison: unchanged
THANGAMAYL,skipped,100,analysis: unchanged; comparison: unchanged
THELEELA,skipped,92,analysis: unchanged; comparison: unchanged
THERMAX,skipped,67,analysis: unchanged; comparison: unchanged
THOMASCOOK,skipped,35,analysis: unchanged; comparison: unchanged
THYROCARE,skipped,62,analysis: unchanged; comparison: unchanged
TI,skipped,60,analysis: unchanged; comparison: unchanged
TIINDIA,skipped,58,analysis: unchanged; comparison: unchanged
TIMETECHNO,skipped,75,analysis: unchanged; comparison: unchanged
TIMKEN,skipped,62,analysis: unchanged; comparison: unchanged
TIPSMUSIC,skipped,97,analysis: unchanged; comparison: unchanged
TITAGARH,skipped,57,analysis: unchanged; comparison: unchanged
TITAN,skipped,94,analysis: unchanged; comparison: unchanged
TMB,skipped,54,analysis: unchanged; comparison: unchanged
TMCV,no-relative,,analysis: unchanged; comparison: unchanged
TMPV,skipped,27,analysis: unchanged; comparison: unchanged
TORNTPHARM,skipped,60,analysis: unchanged; comparison: unchanged
TORNTPOWER,skipped,40,analysis: unchanged; comparison: unchanged
TRANSRAILL,skipped,83,analysis: unchanged; comparison: unchanged
TRAVELFOOD,skipped,83,analysis: unchanged; comparison: unchanged
TRENT,skipped,86,analysis: unchanged; comparison: unchanged
TRIDENT,skipped,25,analysis: unchanged; comparison: unchanged
TRITURBINE,skipped,67,analysis: unchanged; comparison: unchanged
TRIVENI,skipped,21,analysis: unchanged; comparison: unchanged
TSFINV,skipped,96,analysis: unchanged; comparison: unchanged
TTML,skipped,50,analysis: unchanged; comparison: unchanged
TVSMOTOR,skipped,96,analysis: unchanged; comparison: unchanged
TVSSCS,skipped,69,analysis: unchanged; comparison: unchanged
UBL,skipped,31,analysis: unchanged; comparison: unchanged
UCOBANK,skipped,59,analysis: unchanged; comparison: unchanged
UJJIVANSFB,skipped,6,analysis: unchanged; comparison: unchanged
ULTRACEMCO,skipped,54,analysis: unchanged; comparison: unchanged
UNIONBANK,skipped,83,analysis: unchanged; comparison: unchanged
UNITDSPR,skipped,69,analysis: unchanged; comparison: unchanged
UNOMINDA,skipped,92,analysis: unchanged; comparison: unchanged
UPL,skipped,29,analysis: unchanged; comparison: unchanged
URBANCO,skipped,80,analysis: unchanged; comparison: unchanged
USHAMART,skipped,68,analysis: unchanged; comparison: unchanged
UTIAMC,skipped,22,analysis: unchanged; comparison: unchanged
UTLSOLAR,skipped,88,analysis: unchanged; comparison: unchanged
V2RETAIL,skipped,100,analysis: unchanged; comparison: unchanged
VAIBHAVGBL,skipped,72,analysis: unchanged; comparison: unchanged
VARROC,skipped,50,analysis: unchanged; comparison: unchanged
VBL,skipped,77,analysis: unchanged; comparison: unchanged
VEDL,skipped,57,analysis: unchanged; comparison: unchanged
VGUARD,skipped,42,analysis: unchanged; comparison: unchanged
VIJAYA,skipped,62,analysis: unchanged; comparison: unchanged
VIKRAMSOLR,skipped,100,analysis: unchanged; comparison: unchanged
VIPIND,skipped,0,analysis: unchanged; comparison: unchanged
VIYASH,skipped,88,analysis: unchanged; comparison: unchanged
VMART,skipped,96,analysis: unchanged; comparison: unchanged
VMM,skipped,86,analysis: unchanged; comparison: unchanged
VOLTAMP,skipped,72,analysis: unchanged; comparison: unchanged
VOLTAS,skipped,31,analysis: unchanged; comparison: unchanged
VTL,skipped,38,analysis: unchanged; comparison: unchanged
WAAREEENER,skipped,100,analysis: unchanged; comparison: unchanged
WAAREERTL,skipped,100,analysis: unchanged; comparison: unchanged
WABAG,skipped,72,analysis: unchanged; comparison: unchanged
WAKEFIT,skipped,100,analysis: unchanged; comparison: unchanged
WEBELSOLAR,skipped,100,analysis: unchanged; comparison: unchanged
WELCORP,skipped,75,analysis: unchanged; comparison: unchanged
WELENT,skipped,75,analysis: unchanged; comparison: unchanged
WELSPUNLIV,skipped,15,analysis: unchanged; comparison: unchanged
WESTLIFE,skipped,64,analysis: unchanged; comparison: unchanged
WEWORK,skipped,67,analysis: unchanged; comparison: unchanged
WHIRLPOOL,skipped,12,analysis: unchanged; comparison: unchanged
WIPRO,skipped,10,analysis: unchanged; comparison: unchanged
WOCKPHARMA,skipped,47,analysis: unchanged; comparison: unchanged
YATHARTH,skipped,96,analysis: unchanged; comparison: unchanged
YESBANK,skipped,55,analysis: unchanged; comparison: unchanged
ZAGGLE,skipped,100,analysis: unchanged; comparison: unchanged
ZEEL,skipped,8,analysis: unchanged; comparison: unchanged
ZENSARTECH,skipped,50,analysis: unchanged; comparison: unchanged
ZENTEC,skipped,77,analysis: unchanged; comparison: unchanged
ZFCVINDIA,skipped,53,analysis: unchanged; comparison: unchanged
ZYDUSLIFE,skipped,67,analysis: unchanged; comparison: unchanged
ZYDUSWELL,skipped,40,analysis: unchanged; comparison: unchanged
