,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,14638.0,18311.0,-6624.0,-7366.0,-9218.0,-4827.0,37868.0,-35487.0,-7045.0,-4437.0,18534.0,4753.0
Cash from Investing Activity,,-755.0,-609.0,-371.0,-260.0,71.0,-232.0,-182.0,-644.0,-521.0,-991.0,-854.0,-329.0
Cash from Financing Activity,,1295.0,4864.0,3955.0,7185.0,7983.0,-3192.0,2398.0,1146.0,541.0,3868.0,34.0,-5672.0
Net Cash Flow,,15179.0,22566.0,-3040.0,-440.0,-1164.0,-8251.0,40085.0,-34985.0,-7026.0,-1560.0,17714.0,-1248.0
Free Cash Flow,,14066.0,17814.0,-6910.0,-7620.0,-9090.0,-5184.0,37538.0,-36035.0,-7569.0,-5264.0,17861.0,3907.0
CFO/OP,,52.0,84.0,-42.0,-43.0,-41.0,-24.0,160.0,-159.0,-28.0,-13.0,37.0,9.0
Profit from operations,Cash from Operating Activity,9347.0,7917.0,11120.0,9205.0,9538.0,12949.0,12052.0,11755.0,12827.0,15923.0,18316.0,20014.0
Loans Advances,Cash from Operating Activity,-36950.0,28682.0,-18829.0,9843.0,-15493.0,-42124.0,-3671.0,-58326.0,-69354.0,-82126.0,-91535.0,-114372.0
Operating investments,Cash from Operating Activity,-6556.0,51.0,-8593.0,-11321.0,-11905.0,-12180.0,-30651.0,10531.0,-30875.0,-23347.0,-32514.0,-12474.0
Operating borrowings,Cash from Operating Activity,-10057.0,8617.0,-14068.0,4814.0,7067.0,-2188.0,-7340.0,-4943.0,36694.0,15445.0,40409.0,-3392.0
Operating Deposits,Cash from Operating Activity,55787.0,-18760.0,26630.0,-19355.0,-442.0,34831.0,71712.0,882.0,42213.0,68417.0,79195.0,111167.0
Other WC items,Cash from Operating Activity,4196.0,-7890.0,-4037.0,988.0,5408.0,4747.0,-4990.0,5170.0,1092.0,11.0,4808.0,4116.0
Working capital changes,Cash from Operating Activity,6421.0,10700.0,-18898.0,-15032.0,-15365.0,-16913.0,25060.0,-46686.0,-20228.0,-21600.0,363.0,-14954.0
Direct taxes,Cash from Operating Activity,-1130.0,-306.0,1154.0,-1539.0,-3391.0,-863.0,756.0,-556.0,356.0,1240.0,-145.0,-307.0
Fixed assets purchased,Cash from Investing Activity,-1725.0,-539.0,-515.0,-344.0,-298.0,-962.0,-349.0,-572.0,-623.0,-851.0,-723.0,-890.0
Fixed assets sold,Cash from Investing Activity,1153.0,43.0,229.0,89.0,426.0,605.0,19.0,23.0,100.0,24.0,50.0,45.0
Dividends received,Cash from Investing Activity,47.0,17.0,34.0,7.0,11.0,14.0,22.0,16.0,21.0,14.0,31.0,29.0
Invest in subsidiaries,Cash from Investing Activity,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Redemp n Canc of Shares,Cash from Investing Activity,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0
Acquisition of companies,Cash from Investing Activity,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other investing items,Cash from Investing Activity,-229.0,-129.0,-119.0,78.0,3.0,-11.0,126.0,-111.0,-19.0,-178.0,-212.0,487.0
Proceeds from shares,Cash from Financing Activity,642.0,2759.0,2638.0,11223.0,10760.0,4617.0,0.0,2550.0,559.0,4982.0,111.0,123.0
Proceeds from debentures,Cash from Financing Activity,1728.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1500.0,500.0,2500.0,0.0
Redemption of debentures,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-700.0,0.0,0.0,0.0,-1852.0
Repayment of borrowings,Cash from Financing Activity,0.0,0.0,0.0,0.0,-6400.0,-2325.0,0.0,0.0,0.0,0.0,0.0,0.0
Interest paid fin,Cash from Financing Activity,-1075.0,-1187.0,-1558.0,-1608.0,-1015.0,-846.0,-654.0,-704.0,-697.0,-794.0,-1302.0,-2099.0
Dividends paid,Cash from Financing Activity,0.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,-821.0,-821.0,-1275.0,-1844.0
Share application money,Cash from Financing Activity,0.0,1304.0,0.0,-1722.0,4638.0,-4638.0,3000.0,0.0,0.0,0.0,0.0,0.0
Application money refund,Cash from Financing Activity,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other financing items,Cash from Financing Activity,0.0,2388.0,2457.0,-707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
