,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,14382.0,13154.0,16461.0,21115.0,16356.0,4977.0,10592.0,41107.0,35734.0,18103.0,29200.0,43215.0
Cash from Investing Activity,,894.0,8154.0,455.0,-7747.0,-7896.0,1033.0,182.0,-25715.0,-23465.0,-4486.0,-10076.0,-33955.0
Cash from Financing Activity,,-15026.0,-19587.0,-17598.0,-13564.0,-10885.0,-4791.0,-8453.0,-13441.0,-13704.0,-13899.0,-13308.0,-11801.0
Net Cash Flow,,250.0,1721.0,-682.0,-196.0,-2426.0,1219.0,2321.0,1951.0,-1436.0,-282.0,5815.0,-2541.0
Free Cash Flow,,9480.0,7368.0,7785.0,12586.0,9356.0,-612.0,-260.0,29111.0,20523.0,1353.0,15960.0,31191.0
CFO/OP,,138.0,112.0,204.0,307.0,105.0,48.0,86.0,189.0,103.0,62.0,87.0,116.0
Profit from operations,Cash from Operating Activity,23305.0,23699.0,19034.0,13541.0,31109.0,28680.0,21891.0,29945.0,42832.0,48452.0,47272.0,39687.0
Receivables,Cash from Operating Activity,-281.0,-2966.0,-1057.0,3879.0,759.0,-8910.0,-6177.0,8149.0,-2027.0,-1147.0,1576.0,-1351.0
Inventory,Cash from Operating Activity,-616.0,-1412.0,-1376.0,2481.0,860.0,-1034.0,-2329.0,1872.0,-1079.0,-2067.0,-2683.0,-2796.0
Payables,Cash from Operating Activity,0.0,0.0,0.0,633.0,2444.0,-2167.0,1222.0,130.0,-54.0,-164.0,1820.0,2352.0
Loans Advances,Cash from Operating Activity,-1610.0,0.0,0.0,0.0,0.0,0.0,-2581.0,-4188.0,-648.0,447.0,-84.0,-1572.0
Other WC items,Cash from Operating Activity,3155.0,1709.0,8802.0,8014.0,-9038.0,-6177.0,3992.0,10757.0,6461.0,-15691.0,-6821.0,11471.0
Working capital changes,Cash from Operating Activity,649.0,-2670.0,6369.0,15007.0,-4975.0,-18288.0,-5872.0,16720.0,2652.0,-18622.0,-6192.0,8104.0
Direct taxes,Cash from Operating Activity,-9572.0,-7875.0,-8942.0,-7433.0,-9778.0,-5415.0,-5426.0,-5558.0,-9750.0,-11727.0,-11880.0,-4576.0
Fixed assets purchased,Cash from Investing Activity,-4901.0,-5786.0,-8676.0,-8529.0,-7057.0,-5620.0,-10880.0,-12024.0,-15318.0,-16821.0,-13293.0,-12092.0
Fixed assets sold,Cash from Investing Activity,0.0,0.0,0.0,0.0,57.0,31.0,28.0,28.0,107.0,71.0,54.0,68.0
Investments purchased,Cash from Investing Activity,-453.0,-90.0,0.0,0.0,-1349.0,0.0,-3159.0,-1964.0,0.0,0.0,0.0,-763.0
Investments sold,Cash from Investing Activity,961.0,0.0,1426.0,308.0,0.0,1650.0,0.0,0.0,2745.0,1228.0,385.0,0.0
Interest received,Cash from Investing Activity,5287.0,4680.0,3464.0,2334.0,3144.0,3121.0,2216.0,1088.0,2684.0,2947.0,3262.0,3731.0
Dividends received,Cash from Investing Activity,0.0,355.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
Investment in group cos,Cash from Investing Activity,0.0,-0.0,-5.0,-333.0,-118.0,-454.0,-757.0,-768.0,-667.0,-347.0,-97.0,-864.0
Other investing items,Cash from Investing Activity,0.0,8994.0,4245.0,-1526.0,-2573.0,2305.0,12734.0,-12086.0,-13016.0,8436.0,-387.0,-24035.0
Proceeds from borrowings,Cash from Financing Activity,200.0,0.0,1817.0,0.0,0.0,4954.0,0.0,0.0,805.0,1501.0,3244.0,4913.0
Repayment of borrowings,Cash from Financing Activity,0.0,0.0,0.0,0.0,-59.0,0.0,-551.0,-2573.0,0.0,-5.0,0.0,0.0
Interest paid fin,Cash from Financing Activity,-7.0,-21.0,-31.0,-37.0,-12.0,-69.0,-196.0,-85.0,-138.0,-224.0,-225.0,-437.0
Dividends paid,Cash from Financing Activity,-15596.0,-17307.0,-12353.0,-10220.0,-8113.0,-7394.0,-7706.0,-10783.0,-14328.0,-15098.0,-16239.0,-16197.0
Financial liabilities,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,-73.0,-89.0,-80.0
Other financing items,Cash from Financing Activity,378.0,-2260.0,-7031.0,-3308.0,-2701.0,-2282.0,0.0,0.0,0.0,0.0,0.0,0.0
