,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,28059.0,27942.0,28280.0,29854.0,20070.0,18129.0,48205.0,55017.0,65325.0,78898.0,98332.0,122230.0
Cash from Investing Activity,,-22301.0,-14091.0,-30680.0,-27940.0,-28286.0,-29598.0,-27286.0,-41478.0,-39232.0,-51089.0,-60198.0,-56205.0
Cash from Financing Activity,,-9672.0,-11946.0,-351.0,1920.0,9464.0,19144.0,-24910.0,-15203.0,-24470.0,-27778.0,-36533.0,-52293.0
Net Cash Flow,,-3914.0,1905.0,-2752.0,3835.0,1248.0,7675.0,-3991.0,-1664.0,1623.0,31.0,1601.0,13732.0
Free Cash Flow,,12866.0,8991.0,-8432.0,4605.0,-8980.0,-2456.0,21091.0,28996.0,38875.0,38970.0,58990.0,76683.0
CFO/OP,,98.0,96.0,89.0,104.0,82.0,56.0,111.0,99.0,97.0,105.0,121.0,110.0
Profit from operations,Cash from Operating Activity,33172.0,33021.0,34946.0,30636.0,26778.0,37019.0,47395.0,58639.0,72228.0,79365.0,94389.0,121309.0
Receivables,Cash from Operating Activity,-1804.0,1266.0,537.0,-2447.0,843.0,-892.0,-395.0,-713.0,-558.0,-1494.0,2966.0,-565.0
Inventory,Cash from Operating Activity,-0.0,-87.0,95.0,-20.0,-19.0,-52.0,-114.0,-118.0,-116.0,-77.0,-142.0,-198.0
Payables,Cash from Operating Activity,1494.0,-350.0,764.0,1512.0,2158.0,-248.0,690.0,-488.0,1267.0,640.0,859.0,2498.0
Other WC items,Cash from Operating Activity,107.0,-1224.0,-4902.0,1546.0,-8519.0,-15404.0,2862.0,-128.0,-3705.0,3345.0,4698.0,5470.0
Working capital changes,Cash from Operating Activity,-204.0,-396.0,-3506.0,591.0,-5537.0,-16596.0,3043.0,-1447.0,-3112.0,2414.0,8381.0,7204.0
Direct taxes,Cash from Operating Activity,-4910.0,-4684.0,-3160.0,-1372.0,-1171.0,-2294.0,-2233.0,-2175.0,-3792.0,-2881.0,-4438.0,-6284.0
Fixed assets purchased,Cash from Investing Activity,-15654.0,-19331.0,-37870.0,-26301.0,-29478.0,-20717.0,-27258.0,-27400.0,-26538.0,-40052.0,-39680.0,-46714.0
Fixed assets sold,Cash from Investing Activity,461.0,380.0,1158.0,1052.0,428.0,132.0,144.0,1379.0,88.0,123.0,338.0,1168.0
Investments purchased,Cash from Investing Activity,-308.0,-322.0,-8907.0,-5026.0,-5707.0,-8524.0,-10.0,-9.0,-1232.0,-30.0,-73.0,-12824.0
Investments sold,Cash from Investing Activity,505.0,7141.0,8834.0,3650.0,6313.0,295.0,7085.0,2130.0,31.0,1908.0,740.0,9.0
Interest received,Cash from Investing Activity,137.0,366.0,230.0,566.0,479.0,475.0,313.0,405.0,351.0,567.0,424.0,409.0
Dividends received,Cash from Investing Activity,48.0,12.0,979.0,1038.0,1149.0,-0.0,2424.0,-0.0,1399.0,107.0,109.0,181.0
Invest in subsidiaries,Cash from Investing Activity,-0.0,-14.0,-28.0,-1950.0,-508.0,-134.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Investment in group cos,Cash from Investing Activity,-0.0,-0.0,-25.0,-6.0,-6.0,-476.0,-3260.0,-2621.0,-811.0,-30.0,-879.0,-0.0
Redemp n Canc of Shares,Cash from Investing Activity,-0.0,6.0,6005.0,-0.0,-0.0,-0.0,-0.0,589.0,-0.0,-0.0,107.0,-0.0
Acquisition of companies,Cash from Investing Activity,-36.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-643.0,-7.0,-0.0
Other investing items,Cash from Investing Activity,-7455.0,-2329.0,-1056.0,-963.0,-957.0,-649.0,-6723.0,-15951.0,-12521.0,-13040.0,-21277.0,1565.0
Proceeds from shares,Cash from Financing Activity,55.0,155.0,131.0,3.0,10435.0,51942.0,1.0,5223.0,5224.0,1.0,1.0,15704.0
Redemption of debentures,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.0,-8629.0,0.0
Proceeds from borrowings,Cash from Financing Activity,626.0,456.0,2538.0,0.0,46748.0,37740.0,32728.0,31843.0,13608.0,8264.0,27252.0,14013.0
Repayment of borrowings,Cash from Financing Activity,0.0,0.0,0.0,-2687.0,-34536.0,-60025.0,-44544.0,-33721.0,-24920.0,-10080.0,-17859.0,-46486.0
Interest paid fin,Cash from Financing Activity,-3651.0,-3289.0,-5857.0,-4404.0,-7617.0,-10999.0,-7129.0,-13159.0,-6689.0,-14026.0,-17548.0,-14888.0
Dividends paid,Cash from Financing Activity,-2347.0,-1530.0,-917.0,-3265.0,-4662.0,-1826.0,-2691.0,-1444.0,-3590.0,-4184.0,-6935.0,-11328.0
Financial liabilities,Cash from Financing Activity,0.0,-259.0,-390.0,-393.0,-508.0,-4774.0,-6421.0,-7643.0,-7599.0,-7855.0,-7154.0,-6720.0
Other financing items,Cash from Financing Activity,-4355.0,-7478.0,4143.0,12667.0,-397.0,7087.0,3146.0,3697.0,-504.0,273.0,-5662.0,-2589.0
