,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,10418.0,10949.0,10476.0,5332.0,5348.0,7328.0,15640.0,17387.0,18869.0,20826.0,9291.0,19411.0
Cash from Investing Activity,,-5726.0,-2389.0,-15556.0,-9303.0,-1640.0,-2698.0,1075.0,-5730.0,-5414.0,-1907.0,-16248.0,-6104.0
Cash from Financing Activity,,8028.0,-9330.0,4506.0,3925.0,-2949.0,-5019.0,-16731.0,-10554.0,-14680.0,-18980.0,7047.0,-11458.0
Net Cash Flow,,12720.0,-770.0,-574.0,-46.0,758.0,-389.0,-17.0,1103.0,-1224.0,-61.0,89.0,1849.0
Free Cash Flow,,6260.0,3824.0,5144.0,-3269.0,-2238.0,-474.0,10534.0,11395.0,13332.0,19296.0,-931.0,8597.0
CFO/OP,,107.0,101.0,109.0,95.0,123.0,33.0,88.0,100.0,105.0,105.0,49.0,102.0
Profit from operations,Cash from Operating Activity,10968.0,12208.0,10455.0,6169.0,2265.0,14167.0,16285.0,16258.0,16896.0,17213.0,18071.0,19049.0
Receivables,Cash from Operating Activity,-287.0,-355.0,-361.0,200.0,351.0,-81.0,314.0,-38.0,185.0,-171.0,104.0,-162.0
Inventory,Cash from Operating Activity,-3.0,-36.0,48.0,22.0,36.0,2.0,2.0,-2.0,-14.0,15.0,0.0,-20.0
Payables,Cash from Operating Activity,711.0,299.0,846.0,-456.0,4087.0,-1097.0,552.0,-343.0,-248.0,-1058.0,-3440.0,-979.0
Loans Advances,Cash from Operating Activity,-9.0,-608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other WC items,Cash from Operating Activity,142.0,302.0,170.0,-186.0,-1671.0,-8069.0,-2303.0,42.0,704.0,1856.0,-5919.0,1114.0
Working capital changes,Cash from Operating Activity,554.0,-398.0,702.0,-420.0,2803.0,-9246.0,-1436.0,-341.0,628.0,642.0,-9256.0,-47.0
Direct taxes,Cash from Operating Activity,-1104.0,-861.0,-681.0,-416.0,280.0,2406.0,790.0,1470.0,1345.0,2970.0,476.0,0.0
Other operating items,Cash from Operating Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0
Fixed assets purchased,Cash from Investing Activity,-4228.0,-7124.0,-5331.0,-8651.0,-7652.0,-7966.0,-5284.0,-6112.0,-5622.0,-1614.0,-10336.0,-10979.0
Fixed assets sold,Cash from Investing Activity,70.0,0.0,0.0,49.0,66.0,165.0,178.0,121.0,86.0,84.0,115.0,165.0
Investments purchased,Cash from Investing Activity,0.0,0.0,-3347.0,-838.0,-430.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0
Investments sold,Cash from Investing Activity,0.0,10391.0,0.0,0.0,0.0,6542.0,495.0,205.0,29.0,24.0,19.0,0.0
Interest received,Cash from Investing Activity,367.0,132.0,61.0,2.0,34.0,517.0,180.0,59.0,94.0,42.0,452.0,820.0
Dividends received,Cash from Investing Activity,0.0,0.0,362.0,266.0,299.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0
Redemp n Canc of Shares,Cash from Investing Activity,0.0,0.0,0.0,0.0,4230.0,0.0,3747.0,0.0,0.0,0.0,0.0,0.0
Acquisition of companies,Cash from Investing Activity,0.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other investing items,Cash from Investing Activity,-1935.0,-5788.0,-7301.0,-32.0,1812.0,-1956.0,1648.0,-2.0,-0.0,-443.0,-6498.0,3962.0
Proceeds from shares,Cash from Financing Activity,3737.0,18.0,10.0,6.0,0.0,24916.0,0.0,4500.0,0.0,0.0,24137.0,3271.0
Proceeds from borrowings,Cash from Financing Activity,8418.0,1515.0,11516.0,4495.0,9178.0,3392.0,0.0,2750.0,3582.0,2000.0,1000.0,0.0
Repayment of borrowings,Cash from Financing Activity,-3182.0,-10163.0,-3086.0,-1802.0,-7048.0,-11474.0,-4350.0,-8064.0,-8696.0,-9399.0,-2711.0,-1724.0
Interest paid fin,Cash from Financing Activity,-666.0,-439.0,-3218.0,-5490.0,-5071.0,-15258.0,-2826.0,-2800.0,-2094.0,-2868.0,-2090.0,-2780.0
Dividends paid,Cash from Financing Activity,-279.0,-260.0,-260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financial liabilities,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,-6594.0,-9556.0,-6940.0,-7904.0,-8714.0,-13289.0,-10223.0
Other financing items,Cash from Financing Activity,0.0,0.0,-455.0,6716.0,-8.0,0.0,0.0,0.0,432.0,0.0,0.0,-2.0
