,parent_line_item,Mar 2012,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,-58.0,-96.0,-2.0,0.0,14.0,-17.0,67.0,-14.0,-678.0,-37.0,306.0,-56.0
Cash from Investing Activity,,-742.0,7.0,0.0,-0.0,-15.0,18.0,-67.0,-102.0,-25.0,-26.0,30.0,-7.0
Cash from Financing Activity,,957.0,32.0,0.0,0.0,0.0,-1.0,0.0,117.0,734.0,97.0,-373.0,105.0
Net Cash Flow,,158.0,-58.0,-2.0,-0.0,-0.0,0.0,-0.0,2.0,30.0,34.0,-36.0,43.0
Free Cash Flow,,-1882.0,-96.0,-2.0,0.0,14.0,-17.0,67.0,-14.0,-691.0,-42.0,297.0,-64.0
CFO/OP,,109.0,1527.0,1.0,-0.0,-1.0,11.0,-4014.0,61.0,-1545.0,-3.0,137.0,70.0
Profit from operations,Cash from Operating Activity,-35.0,-6.0,-5.0,-2.0,-1.0,-1.0,-2.0,-8.0,56.0,25.0,92.0,93.0
Receivables,Cash from Operating Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-45.0,-4.0,-7.0,-16.0
Inventory,Cash from Operating Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,-1020.0,153.0,95.0,-179.0
Payables,Cash from Operating Activity,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,576.0,-113.0,82.0,137.0
Loans Advances,Cash from Operating Activity,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other WC items,Cash from Operating Activity,0.0,-90.0,3.0,2.0,16.0,-16.0,69.0,-10.0,-191.0,-80.0,83.0,-92.0
Working capital changes,Cash from Operating Activity,-11.0,-90.0,3.0,2.0,16.0,-16.0,69.0,-5.0,-680.0,-43.0,253.0,-150.0
Direct taxes,Cash from Operating Activity,-12.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-54.0,-18.0,-39.0,2.0
Fixed assets purchased,Cash from Investing Activity,-44.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.62,-13.01,-4.85,-9.09,-8.13
Fixed assets sold,Cash from Investing Activity,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.01
Capital WIP,Cash from Investing Activity,-1780.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investments purchased,Cash from Investing Activity,0.0,0.0,0.0,-0.41,0.0,0.0,-83.07,-70.92,0.0,0.0,-2.13,-5.16
Investments sold,Cash from Investing Activity,1264.28,0.0,0.0,0.0,0.41,0.0,0.0,69.4,164.6,1.24,0.0,0.0
Interest received,Cash from Investing Activity,55.08,6.57,0.0,0.0,0.04,1.72,0.5,0.14,1.25,7.82,5.77,7.35
Dividends received,Cash from Investing Activity,33.71,0.19,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acquisition of companies,Cash from Investing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.96,-77.0,-0.11,-0.01,-8.34
Inter corporate deposits,Cash from Investing Activity,-331.42,0.0,0.0,0.0,0.0,16.97,0.0,0.0,0.0,0.0,0.0,0.0
Other investing items,Cash from Investing Activity,61.24,0.0,0.0,0.0,-15.0,-0.46,15.46,-0.12,-100.94,-30.25,35.34,7.4
Proceeds from shares,Cash from Financing Activity,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Proceeds from borrowings,Cash from Financing Activity,975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,38.0,0.0,144.0
Repayment of borrowings,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-197.0,0.0
Proceeds from deposits,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,561.0,155.0,0.0,10.0
Interest paid fin,Cash from Financing Activity,-5.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.0,-48.0,-88.0,-59.0,-41.0
Financial liabilities,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-7.0,-8.0,-8.0,-8.0
Other financing items,Cash from Financing Activity,-47.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,-108.0,0.0
