,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,258.0,360.0,472.0,382.0,453.0,297.0,762.0,766.0,950.0,903.0,1237.0,1792.0
Cash from Investing Activity,,-184.0,-223.0,-343.0,-248.0,-237.0,136.0,-86.0,-963.0,-269.0,-265.0,-2438.0,-435.0
Cash from Financing Activity,,-66.0,-73.0,-67.0,-74.0,-106.0,-133.0,-696.0,-156.0,-558.0,-887.0,1675.0,-1094.0
Net Cash Flow,,7.0,64.0,62.0,60.0,109.0,300.0,-20.0,-353.0,123.0,-249.0,474.0,263.0
Free Cash Flow,,71.0,200.0,387.0,294.0,385.0,227.0,687.0,618.0,797.0,644.0,680.0,1197.0
CFO/OP,,104.0,97.0,120.0,98.0,88.0,66.0,119.0,93.0,96.0,88.0,96.0,76.0
Profit from operations,Cash from Operating Activity,415.0,518.0,496.0,506.0,642.0,745.0,880.0,1174.0,1333.0,1550.0,1902.0,2892.0
Receivables,Cash from Operating Activity,-52.0,27.0,88.0,-83.0,-24.0,-207.0,-69.0,-315.0,-213.0,-167.0,-742.0,-1552.0
Inventory,Cash from Operating Activity,-3.0,8.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Payables,Cash from Operating Activity,52.0,-52.0,-6.0,22.0,31.0,96.0,78.0,215.0,18.0,172.0,168.0,610.0
Loans Advances,Cash from Operating Activity,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other WC items,Cash from Operating Activity,31.0,-41.0,21.0,49.0,-78.0,-155.0,41.0,-43.0,92.0,-286.0,306.0,280.0
Working capital changes,Cash from Operating Activity,14.0,-58.0,104.0,-13.0,-71.0,-266.0,50.0,-143.0,-103.0,-280.0,-269.0,-662.0
Direct taxes,Cash from Operating Activity,-92.0,-99.0,-105.0,-111.0,-118.0,-181.0,-168.0,-265.0,-280.0,-366.0,-396.0,-438.0
Other operating items,Cash from Operating Activity,0.0,-1.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exceptional CF items,Cash from Operating Activity,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fixed assets purchased,Cash from Investing Activity,-188.0,-161.0,-87.0,-89.0,-70.0,-72.0,-78.0,-154.0,-158.0,-266.0,-614.0,-742.0
Fixed assets sold,Cash from Investing Activity,1.0,1.0,2.0,1.0,3.0,2.0,2.0,7.0,4.0,6.0,57.0,147.0
Investments purchased,Cash from Investing Activity,-599.0,-15.0,-652.0,-561.0,-584.0,-679.0,0.0,0.0,0.0,0.0,0.0,0.0
Investments sold,Cash from Investing Activity,606.0,0.0,424.0,532.0,580.0,1049.0,2.0,45.0,0.0,0.0,118.0,155.0
Interest received,Cash from Investing Activity,3.0,6.0,7.0,6.0,12.0,7.0,7.0,2.0,4.0,12.0,71.0,26.0
Dividends received,Cash from Investing Activity,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Invest in subsidiaries,Cash from Investing Activity,0.0,-135.0,0.0,-164.0,-159.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0
Redemp n Canc of Shares,Cash from Investing Activity,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,300.0
Acquisition of companies,Cash from Investing Activity,0.0,0.0,0.0,0.0,-16.0,-149.0,-26.0,-856.0,-122.0,0.0,-2081.0,-321.0
Other investing items,Cash from Investing Activity,-7.0,80.0,-37.0,22.0,-7.0,24.0,7.0,-6.0,2.0,-17.0,10.0,0.0
