,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,-98.0,-1242.0,-1980.0,248.0,195.0,952.0,-139.0,1011.0,-3058.0,-350.0,1215.0,-6071.0
Cash from Investing Activity,,-606.0,-380.0,-314.0,-157.0,14.0,-353.0,-273.0,-447.0,-274.0,-247.0,-1077.0,-958.0
Cash from Financing Activity,,747.0,1718.0,2420.0,-98.0,-141.0,-129.0,861.0,282.0,3770.0,3306.0,745.0,6154.0
Net Cash Flow,,44.0,96.0,125.0,-7.0,68.0,470.0,449.0,845.0,439.0,2709.0,882.0,-875.0
Free Cash Flow,,-124.0,-1277.0,-2032.0,207.0,168.0,882.0,-199.0,956.0,-3212.0,-495.0,930.0,-6160.0
CFO/OP,,-25.0,-274.0,-183.0,31.0,41.0,137.0,0.0,58.0,-148.0,2.0,39.0,-140.0
Profit from operations,Cash from Operating Activity,268.0,234.0,475.0,808.0,726.0,627.0,833.0,1200.0,1247.0,1739.0,2123.0,2205.0
Receivables,Cash from Operating Activity,-109.0,-127.0,-549.0,187.0,-433.0,757.0,-180.0,-112.0,-41.0,-918.0,-495.0,-1703.0
Inventory,Cash from Operating Activity,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Payables,Cash from Operating Activity,63.0,28.0,442.0,289.0,70.0,407.0,1228.0,675.0,-252.0,2061.0,-243.0,256.0
Loans Advances,Cash from Operating Activity,-418.0,-1509.0,-2177.0,-1362.0,309.0,722.0,-523.0,-459.0,-2340.0,-2853.0,-402.0,-3323.0
Operating investments,Cash from Operating Activity,0.0,0.0,0.0,0.0,157.0,-406.0,568.0,274.0,109.0,-471.0,2627.0,152.0
Operating borrowings,Cash from Operating Activity,0.0,0.0,0.0,270.0,-165.0,-531.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Deposits,Cash from Operating Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-4425.0
Other WC items,Cash from Operating Activity,73.0,189.0,-39.0,240.0,-288.0,-465.0,-1919.0,-349.0,-1505.0,520.0,-1841.0,1430.0
Working capital changes,Cash from Operating Activity,-331.0,-1419.0,-2323.0,-376.0,-350.0,484.0,-826.0,31.0,-4030.0,-1661.0,-354.0,-7612.0
Direct taxes,Cash from Operating Activity,-35.0,-56.0,-132.0,-185.0,-181.0,-159.0,-145.0,-220.0,-274.0,-428.0,-555.0,-663.0
Fixed assets purchased,Cash from Investing Activity,-26.0,-36.0,-52.0,-41.0,-27.0,-70.0,-65.0,-55.0,-154.0,-151.0,-184.0,-88.0
Fixed assets sold,Cash from Investing Activity,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0
Capital WIP,Cash from Investing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.0,-1.0
Investments purchased,Cash from Investing Activity,-521.0,-8509.0,-16119.0,-14038.0,-306.0,-587.0,-588.0,-1113.0,-483.0,-541.0,-1878.0,-9941.0
Investments sold,Cash from Investing Activity,0.0,8180.0,15780.0,13906.0,346.0,302.0,373.0,616.0,353.0,429.0,1074.0,9049.0
Interest received,Cash from Investing Activity,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
Dividends received,Cash from Investing Activity,1.0,4.0,2.0,10.0,0.0,2.0,2.0,102.0,9.0,9.0,10.0,22.0
Other investing items,Cash from Investing Activity,-60.0,-20.0,73.0,6.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Proceeds from shares,Cash from Financing Activity,33.0,36.0,43.0,19.0,18.0,40.0,15.0,34.0,10.0,77.0,72.0,38.0
Proceeds from debentures,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,378.0,1099.0,576.0,432.0,2013.0
Redemption of debentures,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,-889.0,-703.0,-786.0,0.0,0.0,0.0
Proceeds from borrowings,Cash from Financing Activity,0.0,1794.0,0.0,0.0,0.0,0.0,1454.0,797.0,3812.0,2894.0,1315.0,4511.0
Repayment of borrowings,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,-525.0,-13.0,0.0,0.0,-760.0,0.0
Proceeds from deposits,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
Interest paid fin,Cash from Financing Activity,-31.0,-36.0,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-12.0,-13.0
Dividends paid,Cash from Financing Activity,-50.0,-76.0,-52.0,-119.0,-152.0,-156.0,-29.0,-87.0,-148.0,-252.0,-300.0,-361.0
Financial liabilities,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,-15.0,-5.0,-4.0,-18.0,-25.0,-30.0,-37.0
Other financing items,Cash from Financing Activity,795.0,-0.0,2478.0,2.0,-7.0,1.0,-187.0,-120.0,-198.0,5.0,29.0,4.0
