,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,4214.0,3960.0,6024.0,8769.0,7984.0,8345.0,8993.0,9420.0,3205.0,12586.0,15735.0,11249.0
Cash from Investing Activity,,-2809.0,-904.0,-334.0,-2660.0,-5701.0,-8299.0,-4640.0,-5490.0,-7453.0,-8226.0,-6623.0,-9154.0
Cash from Financing Activity,,-3058.0,-3028.0,-5275.0,-5252.0,-3364.0,281.0,-3471.0,-3917.0,2972.0,-3457.0,-8941.0,-2750.0
Net Cash Flow,,-1653.0,29.0,415.0,858.0,-1081.0,328.0,882.0,13.0,-1276.0,902.0,171.0,-655.0
Free Cash Flow,,1498.0,2500.0,4029.0,5370.0,443.0,-890.0,3309.0,2481.0,-5548.0,98.0,7818.0,2451.0
CFO/OP,,93.0,103.0,120.0,130.0,102.0,121.0,142.0,84.0,64.0,111.0,118.0,113.0
Profit from operations,Cash from Operating Activity,6301.0,5063.0,7161.0,8363.0,10589.0,9750.0,7874.0,16302.0,8248.0,14691.0,18147.0,12381.0
Receivables,Cash from Operating Activity,-2745.0,445.0,1246.0,-933.0,-1589.0,264.0,1942.0,-5992.0,-2344.0,1426.0,-452.0,673.0
Inventory,Cash from Operating Activity,229.0,318.0,-85.0,-222.0,-570.0,-681.0,192.0,-591.0,-2341.0,-45.0,-289.0,1089.0
Payables,Cash from Operating Activity,1448.0,-1146.0,-1088.0,2907.0,1667.0,1590.0,286.0,2985.0,1256.0,-212.0,820.0,-1117.0
Working capital changes,Cash from Operating Activity,-1068.0,-383.0,73.0,1752.0,-493.0,1174.0,2421.0,-3598.0,-3429.0,1169.0,79.0,645.0
Direct taxes,Cash from Operating Activity,-1019.0,-720.0,-1209.0,-1351.0,-2112.0,-2578.0,-1302.0,-3284.0,-1614.0,-3274.0,-2490.0,-1778.0
Exceptional CF items,Cash from Operating Activity,0.0,0.0,-1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fixed assets purchased,Cash from Investing Activity,-2890.0,-1461.0,-2042.0,-3402.0,-7796.0,-9263.0,-5697.0,-6971.0,-8831.0,-12501.0,-7930.0,-8806.0
Fixed assets sold,Cash from Investing Activity,173.0,0.0,46.0,3.0,254.0,28.0,13.0,33.0,77.0,14.0,13.0,9.0
Investments purchased,Cash from Investing Activity,-156.0,-28.0,0.0,-5713.0,-30935.0,-19592.0,-8733.0,-12105.0,-11113.0,-12236.0,-8397.0,-2386.0
Investments sold,Cash from Investing Activity,63.0,0.0,502.0,5418.0,31347.0,19621.0,8274.0,12611.0,11120.0,12241.0,8413.0,2388.0
Interest received,Cash from Investing Activity,352.0,335.0,382.0,332.0,467.0,339.0,436.0,243.0,128.0,346.0,376.0,257.0
Dividends received,Cash from Investing Activity,342.0,320.0,435.0,392.0,249.0,219.0,89.0,285.0,292.0,459.0,483.0,478.0
Investment in group cos,Cash from Investing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1098.0
Redemp n Canc of Shares,Cash from Investing Activity,0.0,0.0,0.0,0.0,0.0,217.0,128.0,0.0,453.0,3392.0,311.0,0.0
Acquisition of companies,Cash from Investing Activity,0.0,0.0,-229.0,-75.0,-289.0,0.0,0.0,-182.0,0.0,0.0,0.0,0.0
Other investing items,Cash from Investing Activity,-693.0,-70.0,571.0,385.0,1001.0,132.0,849.0,597.0,421.0,59.0,107.0,4.0
