,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,1409.0,1396.0,2585.0,2839.0,2356.0,8739.0,7212.0,6496.0,7751.0,2321.0,10151.0,7855.0
Cash from Investing Activity,,-463.0,-1734.0,-1022.0,-2059.0,-31282.0,-2666.0,-2426.0,-3575.0,-1354.0,-2509.0,-1823.0,-1475.0
Cash from Financing Activity,,-991.0,469.0,140.0,-801.0,28893.0,-2175.0,-6713.0,-1921.0,-6227.0,164.0,-4793.0,-9883.0
Net Cash Flow,,-45.0,131.0,1703.0,-21.0,-33.0,3898.0,-1927.0,1000.0,170.0,-24.0,3535.0,-3503.0
Free Cash Flow,,878.0,703.0,1382.0,1435.0,803.0,6804.0,5147.0,3931.0,5462.0,367.0,8896.0,5502.0
CFO/OP,,71.0,78.0,99.0,90.0,71.0,141.0,95.0,79.0,88.0,81.0,156.0,93.0
Profit from operations,Cash from Operating Activity,2294.0,2603.0,2945.0,3472.0,3724.0,6508.0,8151.0,9267.0,10382.0,3859.0,7437.0,9599.0
Receivables,Cash from Operating Activity,-619.0,-1043.0,-316.0,-138.0,370.0,-313.0,-628.0,-3091.0,-2124.0,1673.0,560.0,-4500.0
Inventory,Cash from Operating Activity,-468.0,-397.0,-387.0,-383.0,-674.0,1355.0,-1520.0,-3594.0,-902.0,1208.0,2460.0,-2360.0
Payables,Cash from Operating Activity,561.0,562.0,841.0,663.0,277.0,119.0,2039.0,3925.0,139.0,-3775.0,677.0,5687.0
Loans Advances,Cash from Operating Activity,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other WC items,Cash from Operating Activity,183.0,174.0,-94.0,-464.0,-536.0,1889.0,-105.0,993.0,1518.0,0.0,0.0,0.0
Working capital changes,Cash from Operating Activity,-553.0,-704.0,44.0,-322.0,-563.0,3050.0,-214.0,-1767.0,-1369.0,-894.0,3697.0,-1173.0
Direct taxes,Cash from Operating Activity,-278.0,-442.0,-341.0,-248.0,-354.0,-819.0,-725.0,-1004.0,-1262.0,-1143.0,-983.0,-571.0
Other operating items,Cash from Operating Activity,-5.0,-61.0,-63.0,-63.0,-451.0,0.0,0.0,0.0,0.0,499.0,0.0,0.0
Exceptional CF items,Cash from Operating Activity,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fixed assets purchased,Cash from Investing Activity,-599.0,-695.0,-1259.0,-1413.0,-1575.0,-1980.0,-2122.0,-2688.0,-2360.0,-1995.0,-1695.0,-2406.0
Fixed assets sold,Cash from Investing Activity,68.0,2.0,56.0,9.0,22.0,45.0,57.0,123.0,71.0,41.0,440.0,53.0
Investments purchased,Cash from Investing Activity,-201.0,0.0,0.0,-430.0,-96.0,-9.0,-30.0,-1159.0,-619.0,-372.0,-57.0,-378.0
Investments sold,Cash from Investing Activity,3.0,80.0,12.0,0.0,436.0,69.0,0.0,16.0,1107.0,47.0,0.0,25.0
Interest received,Cash from Investing Activity,62.0,55.0,123.0,139.0,175.0,85.0,171.0,155.0,184.0,322.0,299.0,512.0
Dividends received,Cash from Investing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,30.0,26.0,21.0,275.0
Investment in group cos,Cash from Investing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-509.0,-680.0,-22.0
Redemp n Canc of Shares,Cash from Investing Activity,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acquisition of companies,Cash from Investing Activity,-47.0,-248.0,-10.0,-322.0,-29945.0,-761.0,-179.0,-130.0,0.0,0.0,0.0,0.0
Other investing items,Cash from Investing Activity,-84.0,-928.0,56.0,-42.0,-299.0,-115.0,-323.0,92.0,233.0,-69.0,-151.0,466.0
Proceeds from shares,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,3027.0,0.0,0.0,0.0,0.0,4496.0,1700.0
Redemption of debentures,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-86.0,-48.0,-53.0,0.0,-3409.0
Proceeds from borrowings,Cash from Financing Activity,588.0,2479.0,3455.0,1954.0,22044.0,0.0,7456.0,9770.0,11601.0,6466.0,0.0,575.0
Repayment of borrowings,Cash from Financing Activity,-657.0,-1195.0,-2376.0,-1668.0,-78.0,-2870.0,-11675.0,-8464.0,-10758.0,-1661.0,-5354.0,-4742.0
Interest paid fin,Cash from Financing Activity,-739.0,-586.0,-711.0,-717.0,-1007.0,-1646.0,-1655.0,-1941.0,-2345.0,-3405.0,-3328.0,-2879.0
Dividends paid,Cash from Financing Activity,-183.0,-229.0,-228.0,-370.0,-424.0,-457.0,-458.0,-922.0,-750.0,-749.0,-77.0,-487.0
Financial liabilities,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,-189.0,-282.0,-278.0,-370.0,-434.0,-530.0,-641.0
Other financing items,Cash from Financing Activity,0.0,0.0,0.0,0.0,8358.0,-40.0,0.0,0.0,-3557.0,0.0,0.0,0.0
