,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,-305.0,733.0,2949.0,390.0,-923.0,998.0,1644.0,-2873.0,-5064.0,-7556.0,-10569.0,-21786.0
Cash from Investing Activity,,-36.0,-254.0,-186.0,-36.0,-98.0,-281.0,81.0,-33.0,-283.0,2725.0,-482.0,-1340.0
Cash from Financing Activity,,171.0,-498.0,-2844.0,-387.0,1490.0,-1083.0,-1574.0,2903.0,5748.0,4331.0,10821.0,23387.0
Net Cash Flow,,-169.0,-20.0,-81.0,-33.0,469.0,-365.0,152.0,-3.0,401.0,-501.0,-231.0,261.0
Free Cash Flow,,-305.0,733.0,2949.0,371.0,-969.0,949.0,1633.0,-2912.0,-5132.0,-7548.0,-10597.0,-21874.0
CFO/OP,,-21.0,49.0,249.0,35.0,-56.0,71.0,447.0,-308.0,-374.0,-152.0,-749.0,-607.0
Profit from operations,Cash from Operating Activity,0.0,0.0,0.0,644.0,746.0,641.0,747.0,643.0,920.0,1474.0,1479.0,1908.0
Receivables,Cash from Operating Activity,0.0,0.0,0.0,3.0,-7.0,1.0,-3.0,-1.0,-7.0,-21.0,10.0,-13.0
Payables,Cash from Operating Activity,0.0,0.0,0.0,106.0,53.0,-339.0,76.0,-73.0,2.0,9.0,1.0,1.0
Loans Advances,Cash from Operating Activity,0.0,0.0,0.0,-231.0,-1715.0,969.0,753.0,-3570.0,-5889.0,-8729.0,-12179.0,-24505.0
Operating investments,Cash from Operating Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
Other WC items,Cash from Operating Activity,0.0,0.0,0.0,-29.0,42.0,-285.0,75.0,183.0,-35.0,374.0,90.0,873.0
Working capital changes,Cash from Operating Activity,0.0,0.0,0.0,-151.0,-1628.0,346.0,901.0,-3465.0,-5929.0,-8367.0,-12078.0,-23644.0
Direct taxes,Cash from Operating Activity,0.0,0.0,0.0,-104.0,-42.0,0.0,-4.0,-51.0,-55.0,-664.0,0.0,-49.0
Other operating items,Cash from Operating Activity,-305.0,733.0,2949.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,30.0,0.0
Fixed assets purchased,Cash from Investing Activity,0.0,0.0,0.0,-44.0,-54.0,-59.0,-23.0,-63.0,-81.0,-18.0,-43.0,-94.0
Fixed assets sold,Cash from Investing Activity,0.0,0.0,0.0,25.0,9.0,10.0,11.0,24.0,12.0,26.0,15.0,6.0
Investments purchased,Cash from Investing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.0,-2125.0,-571.0,-439.0,-1263.0
Investments sold,Cash from Investing Activity,0.0,0.0,0.0,14.0,49.0,12.0,7.0,209.0,1910.0,0.0,0.0,0.0
Invest in subsidiaries,Cash from Investing Activity,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment in group cos,Cash from Investing Activity,0.0,0.0,0.0,0.0,-21.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0
Redemp n Canc of Shares,Cash from Investing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3533.0,0.0,0.0
Other investing items,Cash from Investing Activity,-36.0,-254.0,-186.0,-31.0,-81.0,-116.0,85.0,0.0,1.0,-246.0,-15.0,12.0
