,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,11880.0,11455.0,10824.0,8023.0,25336.0,20169.0,44327.0,44381.0,21683.0,20301.0,23138.0,35064.0
Cash from Investing Activity,,-9021.0,-8794.0,-9490.0,-11730.0,-29176.0,-14012.0,-9437.0,-10905.0,-18179.0,-14253.0,-13611.0,-14397.0
Cash from Financing Activity,,-2617.0,-4729.0,-2579.0,6640.0,-673.0,-1695.0,-37090.0,-23401.0,-6981.0,-11097.0,-7002.0,-21387.0
Net Cash Flow,,241.0,-2068.0,-1245.0,2933.0,-4513.0,4462.0,-2200.0,10075.0,-3477.0,-5049.0,2524.0,-720.0
Free Cash Flow,,-169.0,1523.0,3397.0,724.0,16712.0,10156.0,37793.0,34428.0,7868.0,2569.0,8731.0,21906.0
CFO/OP,,420.0,-2078.0,96.0,51.0,104.0,128.0,148.0,89.0,84.0,115.0,103.0,115.0
Profit from operations,Cash from Operating Activity,13955.0,6824.0,17581.0,20187.0,27840.0,18078.0,28540.0,65900.0,30908.0,22237.0,23929.0,34219.0
Receivables,Cash from Operating Activity,1442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,Cash from Operating Activity,-485.0,5618.0,-8243.0,-1595.0,-1069.0,1562.0,46.0,-16917.0,-4031.0,5566.0,4776.0,1290.0
Payables,Cash from Operating Activity,-605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other WC items,Cash from Operating Activity,0.0,548.0,3329.0,-7680.0,3659.0,2634.0,16446.0,7299.0,325.0,-2182.0,-2569.0,4152.0
Working capital changes,Cash from Operating Activity,351.0,6166.0,-4914.0,-9276.0,2591.0,4196.0,16491.0,-9618.0,-3706.0,3384.0,2207.0,5442.0
Direct taxes,Cash from Operating Activity,-2427.0,-1534.0,-1843.0,-2888.0,-5094.0,-2106.0,-704.0,-11902.0,-5519.0,-5320.0,-2998.0,-4597.0
Fixed assets purchased,Cash from Investing Activity,-13492.0,-10163.0,-7716.0,-7478.0,-9091.0,-10398.0,-6979.0,-10522.0,-14142.0,-18207.0,-15671.0,-14559.0
Fixed assets sold,Cash from Investing Activity,1444.0,231.0,289.0,179.0,467.0,386.0,445.0,569.0,328.0,475.0,1264.0,1401.0
Investments purchased,Cash from Investing Activity,1531.0,-3796.0,-861.0,-8641.0,-490.0,-828.0,-3631.0,-1153.0,-326.0,-4.0,-393.0,-553.0
Investments sold,Cash from Investing Activity,262.0,4275.0,91.0,3899.0,13556.0,121.0,0.0,63.0,5191.0,3171.0,554.0,20.0
Interest received,Cash from Investing Activity,211.0,133.0,140.0,254.0,175.0,203.0,266.0,137.0,248.0,333.0,616.0,650.0
Dividends received,Cash from Investing Activity,127.0,108.0,85.0,111.0,148.0,103.0,135.0,162.0,317.0,336.0,294.0,408.0
Redemp n Canc of Shares,Cash from Investing Activity,1301.0,0.0,0.0,34.0,156.0,378.0,90.0,1208.0,166.0,123.0,28.0,611.0
Acquisition of companies,Cash from Investing Activity,-108.0,-78.0,-1081.0,-255.0,-34569.0,-4433.0,0.0,-53.0,-10569.0,0.0,-6.0,-2846.0
Inter corporate deposits,Cash from Investing Activity,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other investing items,Cash from Investing Activity,-573.0,496.0,-437.0,166.0,471.0,456.0,236.0,-1315.0,609.0,-481.0,-298.0,472.0
Proceeds from shares,Cash from Financing Activity,13.0,0.0,652.0,9087.0,0.0,188.0,3239.0,326.0,1.0,0.0,0.0,0.0
Proceeds from borrowings,Cash from Financing Activity,0.0,0.0,0.0,0.0,33344.0,16574.0,9801.0,12439.0,16769.0,14120.0,23893.0,15954.0
Repayment of borrowings,Cash from Financing Activity,0.0,0.0,0.0,0.0,-25077.0,-7937.0,-39177.0,-26360.0,-10226.0,-11908.0,-17627.0,-23916.0
Interest paid fin,Cash from Financing Activity,-5428.0,-5483.0,-4733.0,-5146.0,-6901.0,-7419.0,-6804.0,-4687.0,-6120.0,-8145.0,-8119.0,-8066.0
Dividends paid,Cash from Financing Activity,-983.0,-788.0,-791.0,-982.0,-1186.0,-1507.0,-1151.0,-3020.0,-6293.0,-4429.0,-4490.0,-4490.0
Financial liabilities,Cash from Financing Activity,0.0,-200.0,-208.0,-211.0,-276.0,-1029.0,-1284.0,-1310.0,-1114.0,-1140.0,-971.0,-1162.0
Other financing items,Cash from Financing Activity,3781.0,1743.0,2501.0,3892.0,-576.0,-564.0,-1714.0,-789.0,2.0,404.0,312.0,293.0
