,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,7840.0,7887.0,9277.0,8423.0,11632.0,10064.0,14755.0,11080.0,13060.0,17622.0,16943.0,14932.0
Cash from Investing Activity,,-2537.0,-13761.0,-11770.0,3595.0,5065.0,3593.0,685.0,-22321.0,-8169.0,1144.0,-8044.0,-2448.0
Cash from Financing Activity,,-830.0,-159.0,-2275.0,-12998.0,-4937.0,-15100.0,-12884.0,4659.0,-6088.0,-18257.0,-6396.0,-14126.0
Net Cash Flow,,4474.0,-6032.0,-4767.0,-979.0,11760.0,-1442.0,2556.0,-6583.0,-1197.0,509.0,2502.0,-1642.0
Free Cash Flow,,6699.0,6570.0,7750.0,6353.0,9548.0,7842.0,12873.0,9138.0,11631.0,16973.0,15621.0,13447.0
CFO/OP,,100.0,98.0,104.0,108.0,122.0,87.0,117.0,82.0,96.0,114.0,109.0,99.0
Profit from operations,Cash from Operating Activity,10990.0,11180.0,11374.0,11322.0,11430.0,13088.0,14954.0,17297.0,17538.0,17416.0,18533.0,18948.0
Receivables,Cash from Operating Activity,-888.0,-532.0,335.0,-974.0,139.0,-333.0,1285.0,-4323.0,-98.0,782.0,189.0,-1144.0
Inventory,Cash from Operating Activity,-256.0,-54.0,148.0,54.0,-57.0,208.0,80.0,-26.0,16.0,29.0,21.0,18.0
Payables,Cash from Operating Activity,0.0,468.0,-523.0,450.0,2084.0,-1240.0,570.0,970.0,-982.0,-44.0,55.0,848.0
Loans Advances,Cash from Operating Activity,-363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other WC items,Cash from Operating Activity,783.0,-481.0,492.0,381.0,550.0,-1021.0,357.0,-270.0,-391.0,974.0,762.0,-1115.0
Working capital changes,Cash from Operating Activity,-723.0,-599.0,451.0,-88.0,2716.0,-2386.0,2292.0,-3649.0,-1456.0,1741.0,1027.0,-1392.0
Direct taxes,Cash from Operating Activity,-2427.0,-2694.0,-2548.0,-2810.0,-2515.0,-638.0,-2492.0,-2569.0,-3022.0,-1536.0,-2618.0,-2624.0
Fixed assets purchased,Cash from Investing Activity,-1285.0,-1395.0,-2085.0,-2187.0,-2278.0,-2350.0,-1958.0,-2015.0,-1483.0,-1051.0,-1504.0,-1560.0
Fixed assets sold,Cash from Investing Activity,143.0,78.0,558.0,117.0,194.0,127.0,75.0,74.0,55.0,402.0,182.0,76.0
Investments purchased,Cash from Investing Activity,-55128.0,-93496.0,-81344.0,-78248.0,-93061.0,-117825.0,-117225.0,-101549.0,-80663.0,-97507.0,-80158.0,-83781.0
Investments sold,Cash from Investing Activity,56158.0,83065.0,72976.0,83045.0,95495.0,121283.0,118906.0,95539.0,74088.0,97860.0,70652.0,81673.0
Interest received,Cash from Investing Activity,0.0,1837.0,1707.0,1435.0,2016.0,2384.0,1962.0,1228.0,1411.0,2011.0,2621.0,2888.0
Dividends received,Cash from Investing Activity,1243.0,7.0,31.0,61.0,36.0,37.0,0.0,0.0,2741.0,0.0,230.0,0.0
Investment in group cos,Cash from Investing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,-35.0
Redemp n Canc of Shares,Cash from Investing Activity,0.0,0.0,0.0,0.0,2610.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0
Acquisition of companies,Cash from Investing Activity,-1133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inter corporate deposits,Cash from Investing Activity,-2570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other investing items,Cash from Investing Activity,35.0,-3856.0,-3612.0,-628.0,53.0,-808.0,-1076.0,-15597.0,-4318.0,-523.0,-67.0,-1708.0
Proceeds from shares,Cash from Financing Activity,100.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0
Proceeds from borrowings,Cash from Financing Activity,0.0,0.0,0.0,0.0,6516.0,10634.0,10342.0,26012.0,16103.0,12050.0,19560.0,25309.0
Repayment of borrowings,Cash from Financing Activity,0.0,0.0,0.0,0.0,-10404.0,-13238.0,-9721.0,-19181.0,-16891.0,-13056.0,-17767.0,-25984.0
Interest paid fin,Cash from Financing Activity,-92.0,-135.0,-200.0,-312.0,-480.0,-460.0,-334.0,-509.0,-871.0,-1046.0,-869.0,-634.0
Dividends paid,Cash from Financing Activity,-2949.0,-3549.0,-873.0,-542.0,-543.0,-828.0,-642.0,-660.0,-3281.0,-554.0,-6275.0,-11578.0
Financial liabilities,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,-678.0,-866.0,-973.0,-971.0,-1006.0,-1047.0,-1156.0
Other financing items,Cash from Financing Activity,2111.0,3525.0,-1202.0,-12146.0,-26.0,-10531.0,-11664.0,-31.0,-178.0,-14647.0,0.0,-87.0
