,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,-183.0,917.0,1163.0,565.0,1567.0,1665.0,1570.0,73.0,1616.0,2593.0,2335.0,1771.0
Cash from Investing Activity,,-867.0,-517.0,-428.0,-121.0,-518.0,-468.0,-359.0,-190.0,-68.0,-1917.0,-897.0,-947.0
Cash from Financing Activity,,1253.0,-512.0,-816.0,-470.0,-977.0,-1168.0,-831.0,61.0,-1966.0,-12.0,-1524.0,-1073.0
Net Cash Flow,,203.0,-112.0,-81.0,-25.0,72.0,28.0,379.0,-55.0,-419.0,663.0,-86.0,-249.0
Free Cash Flow,,-895.0,434.0,877.0,377.0,1071.0,1107.0,1173.0,-279.0,1379.0,1741.0,1324.0,706.0
CFO/OP,,-9.0,137.0,188.0,61.0,118.0,122.0,134.0,16.0,106.0,87.0,86.0,92.0
Profit from operations,Cash from Operating Activity,1033.0,666.0,883.0,1065.0,1447.0,1563.0,1270.0,1461.0,1719.0,3422.0,3615.0,2262.0
Receivables,Cash from Operating Activity,-315.0,-70.0,258.0,-644.0,-391.0,381.0,-200.0,309.0,-1235.0,-333.0,-202.0,723.0
Inventory,Cash from Operating Activity,-938.0,431.0,79.0,-164.0,-802.0,537.0,-246.0,-818.0,-312.0,-696.0,-6.0,-278.0
Payables,Cash from Operating Activity,239.0,-223.0,-89.0,166.0,1341.0,-419.0,678.0,-454.0,1684.0,-7.0,-457.0,137.0
Loans Advances,Cash from Operating Activity,-119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,537.0,388.0,-235.0
Other WC items,Cash from Operating Activity,14.0,188.0,139.0,212.0,139.0,-212.0,167.0,-270.0,-15.0,-35.0,-391.0,-561.0
Working capital changes,Cash from Operating Activity,-1118.0,325.0,387.0,-430.0,287.0,287.0,399.0,-1234.0,58.0,-534.0,-668.0,-214.0
Direct taxes,Cash from Operating Activity,-97.0,-73.0,-107.0,-70.0,-166.0,-185.0,-99.0,-154.0,-160.0,-296.0,-612.0,-277.0
Proceeds from shares,Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0
Proceeds from debentures,Cash from Financing Activity,310.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0
Redemption of debentures,Cash from Financing Activity,0.0,-182.0,-223.0,-82.0,-30.0,-30.0,-40.0,-250.0,0.0,0.0,0.0,0.0
Proceeds from borrowings,Cash from Financing Activity,2055.0,850.0,626.0,867.0,129.0,69.0,374.0,1325.0,199.0,1273.0,399.0,503.0
Repayment of borrowings,Cash from Financing Activity,-418.0,-704.0,-1028.0,-806.0,-471.0,-541.0,-1058.0,-477.0,-1431.0,-496.0,-1377.0,-871.0
Interest paid fin,Cash from Financing Activity,-453.0,-542.0,-536.0,-545.0,-552.0,-572.0,-492.0,-433.0,-628.0,-665.0,-618.0,-529.0
Dividends paid,Cash from Financing Activity,-32.0,-36.0,-38.0,-35.0,-49.0,-76.0,-63.0,-63.0,-63.0,-100.0,-127.0,-127.0
Financial liabilities,Cash from Financing Activity,0.0,0.0,0.0,-2.0,-4.0,-28.0,-43.0,-41.0,-43.0,-25.0,-30.0,-32.0
Other financing items,Cash from Financing Activity,-210.0,103.0,383.0,134.0,-0.0,10.0,-9.0,0.0,0.0,0.0,0.0,-17.0
