role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Rakesh Jha,,,FY2025–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/17f54e7e-7fa6-4e1d-8bbd-0d3ae43b65f2.pdf
Managing Director,Sanjeev Mantri,,,FY2024–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/2c3d5eaa-115e-46d1-b109-045a312a7900.pdf
CFO,Gopal Balachandran,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=efa3d2e1-e5d7-4c73-b4ec-48787de8ac2e.pdf
Managing Director,Bhargav Dasgupta,,,FY2022–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/540716/73667540716.pdf
