role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Sridhar Ganesan,,ctor Mr R Vijayaraghavan has over 35 years of experience as a taxation expert and with consulting and lit,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/524742/71026524742.pdf
Chairman,Sridhar Ganesan,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/524742/71026524742.pdf
Managing Director,"Sridhar Ganesan
Chairman",,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/4b631e73-d210-4d55-97a9-0c49a66eff82.pdf
Managing Director,"Sridhar Ganesan
Designation",,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/524742/71026524742.pdf
