role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Ashwani Bhatia,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a00b4c4d-5183-448b-90d3-8547f4426078.pdf
Chairman,Geeta Dutta Goel,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a00b4c4d-5183-448b-90d3-8547f4426078.pdf
Chairman,Mohit Gupta,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a00b4c4d-5183-448b-90d3-8547f4426078.pdf
Chairman,Siobhan Djihan Moynihan,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a00b4c4d-5183-448b-90d3-8547f4426078.pdf
Chairman,Vivek Anant Karve,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a00b4c4d-5183-448b-90d3-8547f4426078.pdf
Managing Director,Krishnan Ramachandran,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a00b4c4d-5183-448b-90d3-8547f4426078.pdf
