role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Ajay Kumar Tandon,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/22b04eab-3511-4c6b-aa2e-4be81aef2140.pdf
Chairman,Rajiv Rattan,,,"FY2021,FY2022,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/534597/70365534597.pdf
CFO,Ashok Kumar Sharma,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/6c668e5d-56ab-4fd6-a247-e9924dce3334.pdf
Chairman,Sanjiv Chhikara,,,FY2022–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/534597/77117534597.pdf
Managing Director,Rajesh Kumar,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/e94b1009-1dd6-443f-9ccf-304668607057.pdf
Managing Director,Rajiv Rattan,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/534597/70365534597.pdf
CFO,Jayant Khosla,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/6c668e5d-56ab-4fd6-a247-e9924dce3334.pdf
CFO,Rajesh Arora,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/e94b1009-1dd6-443f-9ccf-304668607057.pdf
