role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Mangesh Chauhan,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/81788d18-4dcb-4509-82ee-81fa33a1b409.pdf
Managing Director,Darshan Chauhan,,"years with Sky Gold Limited •28+ years of experience in finance, accounting, auditing & taxation etc.",FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f4c6dc98-9586-49a2-ad1d-bf9bc9948aaa.pdf
Managing Director,Mahendra Chauhan,,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f4c6dc98-9586-49a2-ad1d-bf9bc9948aaa.pdf
Managing Director,Mangesh  Chauhan,,,"FY2021,FY2023,FY2024,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/541967/71947541967.pdf
Managing Director,Mangesh Chauhan Chairman,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/81788d18-4dcb-4509-82ee-81fa33a1b409.pdf
Chairman,"Mahendra 
Champalal 
Chauhan",,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/541967/71947541967.pdf
Managing Director,Managesh Chauhan,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f4c6dc98-9586-49a2-ad1d-bf9bc9948aaa.pdf
