role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Anup Sanmukh Shah,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/124dc859-16fd-4b99-999c-09490c44ec29.pdf
Chairman,Ashish Ravi Puravankara,,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/7c88eb50-eb2b-4803-8a5b-c2f8283a2da0.pdf
Chairman,Ravi Puravankara,"nate demise of Mr. Pradeep Guha, he has ceased to be a Director on the Board of the Company .Profile of our Board 7A hea","of Management, Manila. He has over 42 years of experience in media, advertising, marketing and branding. Mr",FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/532891/71327532891.pdf
Chairman,Shailaja Jha,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/695956d2-95f4-45c3-a41a-fc1295a21001.pdf
Managing Director,Ashish Ravi Puravankara,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/532891/71327532891.pdf
Chairman,Anup Shah Sanmukh,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/7c88eb50-eb2b-4803-8a5b-c2f8283a2da0.pdf
CFO,Abhishek Nirankar Kapoor,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/532891/71327532891.pdf
CFO,Kuldeep Chawla,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/532891/71327532891.pdf
