role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Agyey Kumar Azad,,,FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f79739cb-1367-45d6-90d6-4ef0550fc066.pdf
Chairman,Nirmala Sridhar,,,FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f79739cb-1367-45d6-90d6-4ef0550fc066.pdf
Chairman,Ravindran Menon,,,FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f79739cb-1367-45d6-90d6-4ef0550fc066.pdf
Chairman,Santanu Kumar Majumdar,,,FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f79739cb-1367-45d6-90d6-4ef0550fc066.pdf
Managing Director,Rajnish Narula,,,FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f79739cb-1367-45d6-90d6-4ef0550fc066.pdf
CFO,Ashwin Purohit,,,FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f79739cb-1367-45d6-90d6-4ef0550fc066.pdf
