role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Amar Agarwal,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/dca23e4c-b2c0-448b-9caa-30e6e3456b77.pdf
Managing Director,Adil Agarwal,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/dca23e4c-b2c0-448b-9caa-30e6e3456b77.pdf
Managing Director,Anosh Agarwal,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/dca23e4c-b2c0-448b-9caa-30e6e3456b77.pdf
CFO,Yashwanth Venkat,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/dca23e4c-b2c0-448b-9caa-30e6e3456b77.pdf
