role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Gopalakrishnan CS,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/6fe25964-6863-41ee-9f5c-fa5e271dda5d.pdf
Managing Director,Tarun Garg,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/6fe25964-6863-41ee-9f5c-fa5e271dda5d.pdf
Managing Director,Unsoo Kim,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/6fe25964-6863-41ee-9f5c-fa5e271dda5d.pdf
Managing Director,Wangdo Hur,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/6fe25964-6863-41ee-9f5c-fa5e271dda5d.pdf
