role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Raj Vikash Verma,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/540611/69101540611.pdf
Managing Director,Sanjay Agarwal,,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/540611/69101540611.pdf
Managing Director,Sanjay AgarwalFounder,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/ae4d6fef-f3ae-4610-a641-9a59d27a150b.pdf
CFO,Vimal Jain,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/540611/69101540611.pdf
