role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Divya Singal,en uploaded on the website of the Company and can be accessed at www.ace-cranes.com. 2. Composition of CSR Committee: S.,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/532762/69265532762.pdf
Chairman,"Surbhi Garg
Designation",,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/2978d3b1-9cac-4224-9bf8-c2821807a015.pdf
Chairman,Vijay Agarwal,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/532762/69265532762.pdf
CFO,Rajan Luthra,,,"FY2022,FY2023,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/532762/74519532762.pdf
Chairman,Avinash Parkash Gandhi,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/532762/69265532762.pdf
Chairman,"Mona Agarwal
Designation",,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/532762/69265532762.pdf
Chairman,"Sorab Agarwal
Designation",,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/37252660-90f0-4b58-ba58-d8d4d4806f85.pdf
