role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Atul Gautam Chairman,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f066c836-abd4-431a-83ff-82872b789a71.pdf
Chairman,Harsh Binani,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f066c836-abd4-431a-83ff-82872b789a71.pdf
Chairman,Neetish Sarda,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f066c836-abd4-431a-83ff-82872b789a71.pdf
Chairman,Rajeev Rishi,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f066c836-abd4-431a-83ff-82872b789a71.pdf
Chairman,Virusangulam Kumarasamy Subburaj,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f066c836-abd4-431a-83ff-82872b789a71.pdf
Managing Director,Harsh Binani,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f066c836-abd4-431a-83ff-82872b789a71.pdf
Managing Director,Neetish Sarda,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f066c836-abd4-431a-83ff-82872b789a71.pdf
Managing Director,Neetish Sarda Chairman,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f066c836-abd4-431a-83ff-82872b789a71.pdf
CFO,Sahil Jain,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f066c836-abd4-431a-83ff-82872b789a71.pdf
