role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Raj Gandhi,,,FY2023,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/2a9652ba-0b38-432b-8e1c-04a3c6a60cfd.pdf
Chairman,Ravi Jaipuria,,,FY2022,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/357821ff-40cf-4624-82fa-1c19624da856.pdf
