role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Ashok Gupta,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/530135/70854530135.pdf
Managing Director,Ashok Gupta,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/d2ae9d25-affd-4528-8a35-b63e40800be6.pdf
CFO,Parveen Sharma,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/530135/70854530135.pdf
Chairman,Gautam Kanjilal,,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/530135/70854530135.pdf
Chairman,Naresh Kumar Jain,,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/530135/70854530135.pdf
Chairman,Tejendra Pal Singh,,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/530135/70854530135.pdf
