role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Anil Kumar Jain,"ly Spinning, Home Textiles and Retail. Vision To be one of the leading players in the global home textiles industry on",,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/521016/69450521016.pdf
Chairman,Sanjay Kumar Panda,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/48570b77-4bd4-40fa-8041-6ea8b0b24f50.pdf
Chairman,Siddharth Mehta,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/48570b77-4bd4-40fa-8041-6ea8b0b24f50.pdf
CFO,Manish Bhatia,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/48570b77-4bd4-40fa-8041-6ea8b0b24f50.pdf
Chairman,Prem Malik,,,FY2021–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/521016/69450521016.pdf
CFO,Siddharth Mehta,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/521016/69450521016.pdf
