role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Chiranjeev Singh Saluja,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/c25beae3-fe0f-47b5-aff9-d7f1f08244ff.pdf
Chairman,Ragunathan Kannan,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/c25beae3-fe0f-47b5-aff9-d7f1f08244ff.pdf
Chairman,Revathi Rohini BuragaddaChairperson,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/c25beae3-fe0f-47b5-aff9-d7f1f08244ff.pdf
Chairman,Surenderpal Singh Saluja,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/c25beae3-fe0f-47b5-aff9-d7f1f08244ff.pdf
Chairman,Uday Pilani Sudhir,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/c25beae3-fe0f-47b5-aff9-d7f1f08244ff.pdf
Managing Director,Chiranjeev Singh Saluja,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/c25beae3-fe0f-47b5-aff9-d7f1f08244ff.pdf
CFO,Nand Kishore Khandelwal,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/c25beae3-fe0f-47b5-aff9-d7f1f08244ff.pdf
