role,name,qualification,experience,years_present,status,first_seen_in_ar
CFO,Shailesh Anant Mehendale,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/e52dd547-317c-405b-a4d8-b8f8adc053ee.pdf
Chairman,Ashish	Bubna,,".Ch.E) Experience & Expertise 28 years of experience in chemicals, agrochemicals and related busin",FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/538666/73426538666.pdf
Chairman,Shitin Desai,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/538666/68705538666.pdf
Chairman,Shobhan Thakore,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/538666/68705538666.pdf
CFO,Ashok Vashisht,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/538666/73426538666.pdf
