role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Padma Chandrasekaran,,,"FY2023,FY2024,FY2026",current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/18034a30-a64c-4d88-a1f4-6a9517d2da69.pdf
Managing Director,Rampraveen Swaminathan,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ccdcb765-b90e-462b-97c6-ec89b0d006cb.pdf
CFO,Natarajan Ramamurthy,s may be delegated by the Board from time to time. The risk management policy,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ccdcb765-b90e-462b-97c6-ec89b0d006cb.pdf
Managing Director,Ranjit Pendurthi,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/aeae0675-125d-4932-ba65-19942f7aea5f.pdf
CFO,Rajeev Kumar,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/18034a30-a64c-4d88-a1f4-6a9517d2da69.pdf
