role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,PD Mundhra,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/b3ce4f1e-4fc0-4f54-8fc7-01da77bc25f9.pdf
Chairman,"Deepa 
Kapoor",,,FY2021–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/532927/72131532927_09_09_21.pdf
