role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Anurang Jain,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/540153/69171540153.pdf
Managing Director,Anurang Jain,,,"FY2021,FY2022,FY2023,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/540153/69171540153.pdf
Chairman,Anjali Seth,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/5d4d5203-545b-45f7-8214-2d8518cf72d4.pdf
Chairman,Indrajit Banerjee,,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/540153/69171540153.pdf
Chairman,Massimo Venuti,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/b1ef1201-5acc-4672-89be-853160a88b5f.pdf
Chairman,Partho Datta,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/540153/69171540153.pdf
Chairman,Soumendra Basu,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/5d4d5203-545b-45f7-8214-2d8518cf72d4.pdf
Managing Director,Rajendra Abhange,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/b1ef1201-5acc-4672-89be-853160a88b5f.pdf
