role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Ashok Vishnu Tagare,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f3a98d58-06c2-4140-a016-bfa7c2a92dcd.pdf
Chairman,Dilip Bindumadhav Huddar,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f3a98d58-06c2-4140-a016-bfa7c2a92dcd.pdf
Chairman,Girish Kumar Ahuja,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f3a98d58-06c2-4140-a016-bfa7c2a92dcd.pdf
Chairman,Shrikant Shankar Badve,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f3a98d58-06c2-4140-a016-bfa7c2a92dcd.pdf
Chairman,Supriya Shrikant Badve,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f3a98d58-06c2-4140-a016-bfa7c2a92dcd.pdf
Managing Director,"Shikant 
Shankar Badve",,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f3a98d58-06c2-4140-a016-bfa7c2a92dcd.pdf
Managing Director,Shrikant Shankar Badve,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f3a98d58-06c2-4140-a016-bfa7c2a92dcd.pdf
CFO,Rahul Shashikant Ganu,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f3a98d58-06c2-4140-a016-bfa7c2a92dcd.pdf
