role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Bharat RamFounder,,,FY2024,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/fec21c73-4ecf-4985-8fea-3c68663e958d.pdf
Chairman,Arun Bharat Ram,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/503806/73315503806.pdf
Chairman,Ashish Bharat Ram,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/503806/73315503806.pdf
Chairman,Kartik Bharat Ram,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/467eed3a-3fcf-4a98-90d1-92577a9bde3d.pdf
Managing Director,Kartik Bharat Ram,,,FY2022–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/503806/73315503806.pdf
