role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Ashish Dikshit,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/0be3ed93-31a6-44b2-9bdb-2a49a442ef0a.pdf
Managing Director,Vishak Kumar,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/0be3ed93-31a6-44b2-9bdb-2a49a442ef0a.pdf
CFO,Dharmendra Lodha,"expertise, relevant experience and proficiency to be appointed as the Independent Directors. B. Key Managerial Personnel",,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/0be3ed93-31a6-44b2-9bdb-2a49a442ef0a.pdf
