role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Amitava Mukherjee,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/b11d8540-9b52-40ff-93b4-88c60f862062.pdf
Chairman,Sumit Deb,,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/526371/72000526371.pdf
