role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Jasbir Singh,,,"FY2021,FY2022,FY2023,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/540902/69521540902_10_09_21.pdf
Chairman,Kartar Singh,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/540902/69521540902_10_09_21.pdf
Chairman,Sudha Pillai,uding overview of projects or program proposed to be undertaken is available on the Company’s website through the Web-lin,,FY2021–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/540902/69521540902_10_09_21.pdf
Managing Director,Daljit Singh,,,FY2021–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/540902/69521540902_10_09_21.pdf
CEO,Sachin Gupta,,,FY2021–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/540902/69521540902_10_09_21.pdf
CEO,Sanjay Arora,,,FY2021–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/540902/69521540902_10_09_21.pdf
CEO,Udaiveer Singh,,,FY2021–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/540902/69521540902_10_09_21.pdf
CFO,Sudhir Goyal,,,FY2021–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/540902/69521540902_10_09_21.pdf
