role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Vikas Oberoi,,,FY2022–FY2026,current,https://www.bseindia.com/bseplus/AnnualReport/533273/73283533273.pdf
Managing Director,Vikas Oberoi,,,FY2022–FY2026,current,https://www.bseindia.com/bseplus/AnnualReport/533273/73283533273.pdf
CEO,Pankaj Gupta,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=12cbd249-56df-4bb6-a3f1-1a71901e768f.pdf
CEO,Sameep Pathak,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=12cbd249-56df-4bb6-a3f1-1a71901e768f.pdf
CEO,Tanu Prasad,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=12cbd249-56df-4bb6-a3f1-1a71901e768f.pdf
CEO,Basav Mukherjee,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/5e041590-24f4-4526-a476-14201b19db27.pdf
