role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Puneet Bhatia,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=91649597-75d8-410c-b359-b79e40e6bd6b.pdf
Chairman,Anil Rai Gupta,,,"FY2022,FY2023,FY2025",exited,https://www.bseindia.com/bseplus/AnnualReport/517354/73180517354.pdf
Managing Director,"Ameet Kumar 
Gupta",,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/517354/73180517354.pdf
Managing Director,Rajesh Kumar Gupta,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/517354/73180517354.pdf
Managing Director,Siddhartha Pandit,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/517354/73180517354.pdf
