role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Bhavna Doshi,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/0dcb3ba4-b154-4017-9730-f474564d4322.pdf
Chairman,Hiren Patel,,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/8501746e-fa40-4626-81ad-5338c65dd498.pdf
Managing Director,Jayakumar Krishnaswamy,,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/8501746e-fa40-4626-81ad-5338c65dd498.pdf
CFO,Maneesh Agrawal,,,"FY2023,FY2025",current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/8501746e-fa40-4626-81ad-5338c65dd498.pdf
Chairman,Berjis Desai,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/8501746e-fa40-4626-81ad-5338c65dd498.pdf
