role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Ranjana Sen,,"5 year of Experience in Finance, Strategy, Project Management, ERP imp",FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f199dab9-37af-48b9-b2ee-8724965c3563.pdf
Managing Director,Joita Sen,,"in 2009, she has accumulated over 15 years of experience in design and marketing. She has played a key rol",FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f199dab9-37af-48b9-b2ee-8724965c3563.pdf
Managing Director,Ranjana Sen,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/7435a8be-c9f1-4b71-980e-cf16a1da1f75.pdf
Managing Director,Suvankar Sen,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f199dab9-37af-48b9-b2ee-8724965c3563.pdf
CFO,Sanjay Banka,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/7435a8be-c9f1-4b71-980e-cf16a1da1f75.pdf
Chairman,Ranjana Sen-,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f199dab9-37af-48b9-b2ee-8724965c3563.pdf
Chairman,Suvankar Sen,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f199dab9-37af-48b9-b2ee-8724965c3563.pdf
Managing Director,Suvankar Sen-,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/f199dab9-37af-48b9-b2ee-8724965c3563.pdf
