role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Ashwin Devineni,,,"FY2021,FY2023,FY2024,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/513023/69280513023.pdf
Managing Director,Ashwin Devineni,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/3873fdca-6953-4e5c-a8bf-50e088ab90a0.pdf
CFO,GRK Prasad,,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/75508127-ca2d-4a0f-b766-a8b33d608139.pdf
CFO,Sultan Amir Baig,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/3873fdca-6953-4e5c-a8bf-50e088ab90a0.pdf
CEO,Ashwin Devineni,,,"FY2021,FY2023,FY2024",exited,https://www.bseindia.com/bseplus/AnnualReport/513023/69280513023.pdf
