role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Sanjay Kulshrestha,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/0cef08ae-31ff-4334-800a-69fe5dc851f7.pdf
Chairman,Amrit Abhijat,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/540530/72125540530.pdf
Chairman,Kamran Rizvi,,,FY2021–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/540530/72125540530.pdf
Chairman,Kuldip Narayan,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/3d554063-d931-496a-ac18-c852a82ff8d9.pdf
Chairman,Shyam Sunder Dubey,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/540530/72125540530.pdf
