role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Dwarko Topandas Khilnani,,,FY2022–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/530117/74911530117.pdf
Chairman,Mahesh Purshottam Babani,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/530117/69248530117.pdf
Chairman,Mahesh Babani,,,"FY2021,FY2023",exited,https://www.bseindia.com/bseplus/AnnualReport/530117/69248530117.pdf
Managing Director,Mahesh Purshottam Babani,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/530117/69248530117.pdf
Managing Director,Nahoosh Jariwala,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/530117/69248530117.pdf
CFO,Narayan  Iyer,"’) and all other applicable provisions, approval be and is hereby granted for continuation of appointment of Mr. Padmana",,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/530117/74911530117.pdf
CFO,Rajen Jhaveri,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/530117/69248530117.pdf
