role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Ghazal Alagh,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/dec5ef82-91a6-436e-9568-9071207db3aa.pdf
Chairman,Varun Alagh,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/dec5ef82-91a6-436e-9568-9071207db3aa.pdf
Managing Director,Ghazal Alagh,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/dec5ef82-91a6-436e-9568-9071207db3aa.pdf
CFO,Raman Preet Sohi,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/dec5ef82-91a6-436e-9568-9071207db3aa.pdf
Chairman,Namita Gupta,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/dec5ef82-91a6-436e-9568-9071207db3aa.pdf
Chairman,Vivek Gambhir,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/dec5ef82-91a6-436e-9568-9071207db3aa.pdf
