role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Kaizad Bharucha,,"career banker with more than 35 years of experience. He has a vast experience in Risk Management, Cr","FY2024,FY2026",current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/2f629b99-2387-483c-8557-8aa62eeb1b06.pdf
Managing Director,Vibha Padalkar,recipient of various awards which includes the 'CA Business Leader - For Large Corporates - BFSI' at the 15th ICAI Awar,,"FY2022,FY2023,FY2024,FY2026",current,https://www.bseindia.com/bseplus/AnnualReport/540777/73107540777.pdf
Managing Director,Suresh Badami,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/2f629b99-2387-483c-8557-8aa62eeb1b06.pdf
Managing Director,"Suresh Badami
Deputy",,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/0ad36710-bdcb-426a-9e82-420ace156e09.pdf
CFO,Niraj Shah,,"nd process excellence. He has over 24 years of experience in financial services, primarily in life insuran",FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/0ad36710-bdcb-426a-9e82-420ace156e09.pdf
