role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Ashank Desai,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/8eb982b3-693d-4435-93f0-4fe5215c880e.pdf
Chairman,Ashank Desai Promoter,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/3b1aa063-fd1d-4325-b553-0b8fc1df0f7c.pdf
Chairman,Rajeev Kumar Grover,Schedule VII to the Act or such activities as may be notified from time to time. A CSR committee has been constituted sin,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/8eb982b3-693d-4435-93f0-4fe5215c880e.pdf
CEO,Hiral Chandrana,,,"FY2022,FY2025",current,https://www.bseindia.com/bseplus/AnnualReport/523704/74551523704.pdf
CFO,Arun Agarwal,n uploaded on the website of the Company and can be accessed at: https://www.mastek.com/ wp-content/uploads/2022/07/Corpo,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/3b1aa063-fd1d-4325-b553-0b8fc1df0f7c.pdf
Chairman,Priti Rao,Schedule VII to the Act or such activities as may be notified from time to time. A CSR committee has been constituted sin,,"FY2022,FY2024",exited,https://www.bseindia.com/bseplus/AnnualReport/523704/74551523704.pdf
Chairman,"Priti RaoCommittee  
Composition",,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/523704/74551523704.pdf
CEO,Hiral Chandrana Global,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/8eb982b3-693d-4435-93f0-4fe5215c880e.pdf
CFO,Arun Agarwal Global,,,"FY2022,FY2024",exited,https://www.bseindia.com/bseplus/AnnualReport/523704/74551523704.pdf
