role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Neena Gupta,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/532822/72027532822.pdf
Chairman,"Ravinder Takkar
Non",,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/2e057298-108a-4137-ad3d-78d9130ad130.pdf
CEO,Akshaya Moondra,014. A brief profile of the Directors proposed to be appointed/ re-appointed / whose term is proposed to be increased are,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/2e057298-108a-4137-ad3d-78d9130ad130.pdf
CFO,Murthy GVAS,014. A brief profile of the Directors proposed to be appointed/ re-appointed / whose term is proposed to be increased are,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/2e057298-108a-4137-ad3d-78d9130ad130.pdf
Chairman,Diego Massidda,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/532822/72027532822.pdf
Chairman,"Himanshu Kapania
Non",,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/532822/72027532822.pdf
Chairman,Kumar Mangalam Birla,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/532822/72027532822.pdf
Managing Director,Ravinder Takkar,,,FY2021–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/532822/72027532822.pdf
CFO,Akshaya Moondra,,,FY2021–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/532822/72027532822.pdf
