role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Arun Kumar Verma,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/71ee99b1-b548-4ecf-8d50-20fd656677db.pdf
Chairman,Arun Ramanathan,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/71ee99b1-b548-4ecf-8d50-20fd656677db.pdf
