role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Deepak Agarwal,,,FY2023–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/60e14c04-c397-46ba-99a5-ca9394459ff1.pdf
Chairman,"Richa 
Manoj Goyal",,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/3069fa75-9400-484c-98f8-6ef846646157.pdf
Chairman,Shiv Ratan Agarwal,"ak Agarwal, Managing and Executive Director42 MBA- S.P. Jain Institute of Management & Research, Mumbai and has exp",,FY2023–FY2025,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/60e14c04-c397-46ba-99a5-ca9394459ff1.pdf
Chairman,Shweta Agarwal,,,FY2025,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/a199ae23-5e05-49cf-a591-bb0322e3e5e9.pdf
Chairman,Siraj Azmat Chaudhry,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/60e14c04-c397-46ba-99a5-ca9394459ff1.pdf
Managing Director,Deepak Agarwal,"an Agarwal, Chairman and Whole-Time Director will be completed on April 30, 2025. Accordingly, he was re- appointed by the",,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/60e14c04-c397-46ba-99a5-ca9394459ff1.pdf
Managing Director,Shweta Agarwal,,"Foods Private Limited. He has over 30 years of experience in the food industry, including ethnic snacks and",FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/60e14c04-c397-46ba-99a5-ca9394459ff1.pdf
CFO,Rishabh Jain,,,FY2023–FY2025,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/60e14c04-c397-46ba-99a5-ca9394459ff1.pdf
