role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Sumit Madan,,,FY2026,current,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b5bf9b5d-2076-46f0-bde6-03fc0dbf9453.pdf
Chairman,Aman Mehta,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/461fcd19-ce52-4410-9c3f-378dbf4ee603.pdf
Chairman,Analjit Singh,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/500271/70434500271.pdf
Chairman,Dinesh Kumar Mittal,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/461fcd19-ce52-4410-9c3f-378dbf4ee603.pdf
Chairman,Sahil Vachani,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/461fcd19-ce52-4410-9c3f-378dbf4ee603.pdf
Managing Director,Mohit Talwar,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/500271/74014500271.pdf
Managing Director,Prashant Tripathy,,,"FY2022,FY2025",exited,https://www.bseindia.com/bseplus/AnnualReport/500271/74014500271.pdf
