role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Sampath Ravinarayanan,"for completion by Q3 of FY26, DAC Phase 1 will be completed by Q4 of FY26. The full infrastructure of DAC and MAC to",,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/20d3c0e3-8061-4a29-be13-85a37928ca78.pdf
CEO,Alfonso Martinez Fernandez,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/20d3c0e3-8061-4a29-be13-85a37928ca78.pdf
CEO,Arun Krishnamurthi,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/20d3c0e3-8061-4a29-be13-85a37928ca78.pdf
Chairman,David	Bradley,,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/532395/71302532395.pdf
Chairman,Desh	Raj	Dogra,,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/532395/71302532395.pdf
Chairman,Mariam	Mathew,,,FY2021–FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/532395/71302532395.pdf
CEO,Sudhakar Gande,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/532395/75300532395.pdf
CFO,Shashidhar SK,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/532395/75300532395.pdf
