role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Sanjiv Goenka,"s DIN 03486121 Qualification Graduated from The Wharton School of Business, University of Pennsylvania, Philadelphia, with a",,FY2022–FY2026,current,https://www.bseindia.com/bseplus/AnnualReport/532809/73571532809.pdf
Chairman,"Sanjiv Goenka
Mumbai",,,FY2025–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/76de2fdd-10e4-417a-b47d-f0fa5efba46c.pdf
Chairman,Shashwat Goenka,,,FY2022–FY2026,current,https://www.bseindia.com/bseplus/AnnualReport/532809/73571532809.pdf
Chairman,Utsav Parekh,,,FY2024–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/61f51674-7da7-42b5-bb5d-6fcf88708d8d.pdf
Managing Director,Ritesh Idnani,,,FY2024–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/61f51674-7da7-42b5-bb5d-6fcf88708d8d.pdf
Chairman,Subrata Talukdar,,,FY2024–FY2025,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/61f51674-7da7-42b5-bb5d-6fcf88708d8d.pdf
Managing Director,Vipul Khanna,,,FY2022–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/532809/73571532809.pdf
Managing Director,"Vipul Khanna
Designation",,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/532809/73571532809.pdf
CFO,Dinesh Jain,,,FY2024–FY2025,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/61f51674-7da7-42b5-bb5d-6fcf88708d8d.pdf
