role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Saurabh Gadgil,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/47cc4936-8e31-43e5-8d64-65789683ef62.pdf
Chairman,Susmit Ranade,Name DesignationNon-Executive/ Independent Mr. Susmit Ranade Chairman Independent Director Mrs. Vaijayanti PanditMember I,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/47cc4936-8e31-43e5-8d64-65789683ef62.pdf
Managing Director,"Saurabh 
GadgilChairman",,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/47cc4936-8e31-43e5-8d64-65789683ef62.pdf
Managing Director,Saurabh Gadgil,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/47cc4936-8e31-43e5-8d64-65789683ef62.pdf
Managing Director,Saurabh Gadgil Chairman,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/47cc4936-8e31-43e5-8d64-65789683ef62.pdf
Managing Director,Saurabh Vidyadhar Gadgil,,"ity, London. He has more than 25 years of experience in the business of manufacturing and trading in j",FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/47cc4936-8e31-43e5-8d64-65789683ef62.pdf
