role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Srinivasan Ravi,,,FY2022–FY2026,current,https://www.bseindia.com/bseplus/AnnualReport/543276/73020543276.pdf
Chairman,Srinvasan Ravi Chairman,,,FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/9b43f718-4050-481b-a648-e7f07b984381.pdf
Chairman,Sundararaman Kalyanaraman,,,FY2023–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/4facc5db-b681-45c8-acc6-ce60dad2a26b.pdf
Chairman,Vijaya Sampath,,,FY2022–FY2026,current,https://www.bseindia.com/bseplus/AnnualReport/543276/73020543276.pdf
Chairman,Chandrasekar Madhukar Bhide,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/163520c2-efc1-4bbe-9a84-f710a54c1baf.pdf
Chairman,Chandrashekhar Madhukar Bhide,,,FY2022–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/543276/73020543276.pdf
