role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Bikramjit Nag,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/055fd36e-875d-43b0-ad85-7d6027cbd11a.pdf
Chairman,Sudip Banerjee,,,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/505726/68907505726.pdf
Managing Director,Bikramjit Nag,"th Annual General Meeting (AGM) of the company to be held on fuly 29,2024. This is for your kind information and records T",,FY2021–FY2025,current,https://www.bseindia.com/bseplus/AnnualReport/505726/68907505726.pdf
Managing Director,Harsh Vardhan Sachdev,Financial O ﬃ cer Mr. Prabir Cha Ĵ erjee is a B. Sc & quali ﬁ ed Cost Accountant and his core areas of competency include,ty. Mr. Sachdev has more than 38 years of experience across multiple businesses of TATA Steel in vario,FY2022–FY2023,exited,https://www.bseindia.com/bseplus/AnnualReport/505726/73497505726.pdf
Managing Director,Partha Sen,,,FY2021,exited,https://www.bseindia.com/bseplus/AnnualReport/505726/68907505726.pdf
Managing Director,Raj Shankar Ray,Financial O ﬃ cer Mr. Prabir Cha Ĵ erjee is a B. Sc & quali ﬁ ed Cost Accountant and his core areas of competency include,ty. Mr. Sachdev has more than 38 years of experience across multiple businesses of TATA Steel in vario,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/505726/73497505726.pdf
Managing Director,Rajshankar Ray,"th Annual General Meeting (AGM) of the company to be held on fuly 29,2024. This is for your kind information and records T",,FY2021–FY2024,exited,https://www.bseindia.com/bseplus/AnnualReport/505726/68907505726.pdf
