role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Andrew Forest,,,FY2023,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/391e074d-2648-4aac-abbc-3d1553adc545.pdf
Chairman,Ravi Gopinath,trategic Business Development Committee (“the Commit tee”) of the Board is to review and guide the strategic initiatives,,FY2023,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/391e074d-2648-4aac-abbc-3d1553adc545.pdf
Chairman,Ravi Gopinath-,trategic Business Development Committee (“the Commit tee”) of the Board is to review and guide the strategic initiatives,,FY2023,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/391e074d-2648-4aac-abbc-3d1553adc545.pdf
Managing Director,Ashish Bhandari,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/500411/73577500411.pdf
