role,name,qualification,experience,years_present,status,first_seen_in_ar
Chairman,Rajiv Mittal,,,"FY2022,FY2023,FY2025,FY2026",current,https://www.bseindia.com/bseplus/AnnualReport/533269/74025533269.pdf
CFO,Skandaprasad Seetharaman,,,FY2025–FY2026,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/a3289979-f85f-4a72-8a53-ce262ece2e4a.pdf
Chairman,Gopal Srinivasan,,,FY2025,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/a3289979-f85f-4a72-8a53-ce262ece2e4a.pdf
Chairman,Malay Mukherjee,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/533269/74025533269.pdf
Managing Director,Pankaj Malhan,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/cbdf06b6-4165-4b4a-bccc-94e2ffd614f9.pdf
Managing Director,Rajiv Mittal,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/533269/74025533269.pdf
CFO,Sandeep Agrawal,,,FY2022,exited,https://www.bseindia.com/bseplus/AnnualReport/533269/74025533269.pdf
