role,name,qualification,experience,years_present,status,first_seen_in_ar
Managing Director,Dinesh Pant,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/7eecfc8a-4aeb-4c89-bdec-5b8ed7193156.pdf
Managing Director,Ratnakar Patnaik,,,FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/7eecfc8a-4aeb-4c89-bdec-5b8ed7193156.pdf
Managing Director,Sat Pal Bhanoo,,,FY2023–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/d4bd272a-992b-436a-abd9-6551a0ef5c03.pdf
CFO,Sunil Agrawal,,,FY2024–FY2025,current,https://www.bseindia.com/xml-data/corpfiling/AttachHis/764916b5-38e0-42fc-a78e-764903a5e7ec.pdf
Managing Director,Doraiswamy Ramchandran,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/764916b5-38e0-42fc-a78e-764903a5e7ec.pdf
Managing Director,Mini Ipe,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/d4bd272a-992b-436a-abd9-6551a0ef5c03.pdf
Managing Director,Siddhartha Mohanty,,,FY2023,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/d4bd272a-992b-436a-abd9-6551a0ef5c03.pdf
Managing Director,Tablesh Pandey,,,FY2023–FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/d4bd272a-992b-436a-abd9-6551a0ef5c03.pdf
CEO,Siddhartha Mohanty,,,FY2024,exited,https://www.bseindia.com/xml-data/corpfiling/AttachHis/764916b5-38e0-42fc-a78e-764903a5e7ec.pdf
